Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
425.123,55,100,357.139,44.755,18.572,0,0,0
133.846,17,100,117.208,4.155,6.983,0,0,0
143.414,17,100,124.729,3.707,7.864,0,0,0
170.674,19,100,150.965,4.858,7.592,0,0,0
166.371,19,100,145.37,4.543,8.427,0,0,0
178.083,19,100,157.472,4.305,8.511,0,0,0
179.138,20,100,159.779,4.807,7.757,0,0,0
173.259,20,100,152.622,4.799,8.351,0,0,0
182.212,20,100,159.382,5.157,9.065,0,0,0
207.556,21,100,181.95,5.735,11.213,0,0,0
215.732,21,100,190.814,5.726,10.137,0,0,0
247.463,24,100,217.947,6.473,11.077,0,0,0
247.883,24,100,218.386,5.859,11.441,0,0,0
229.771,23,100,204.52,6.954,9.538,0,0,0
225.959,24,100,200.587,5.86,9.34,0,0,0
242.915,24,100,216.91,6.787,10.06,0,0,0
254.365,25,100,228.466,6.777,10.186,0,0,0
251.117,25,100,220.855,7.085,9.259,0,0,0
265.528,25,100,234.624,8.867,10.605,0,0,0
263.017,25,100,234.846,7.195,11.053,0,0,0
271.077,26,100,243.13,7.629,10.448,0,0,0
236.828,22,100,209.006,6.198,10.753,0,0,0
145.282,12,100,121.779,1.785,10.117,0,0,0
150.747,12,100,129.428,1.821,9.859,0,0,0
147.226,12,100,127.447,1.798,9.336,0,0,0
157.237,13,100,135.897,2.102,9.894,0,0,0
168.559,14,100,147.041,2.34,9.855,0,0,0
171.341,14,100,149.725,2.27,10.02,0,0,0
154.065,12,100,132.286,1.718,10.578,0,0,0
171.736,14,100,148.47,2.328,11.151,0,0,0
175.875,15,100,150.52,2.782,10.894,0,0,0
201.576,17,100,173.554,3.58,11.209,0,0,0
209.544,18,100,183.507,3.741,11.166,0,0,0
221.544,19,100,195.025,4.615,11.723,0,0,0
238.556,21,100,212.931,5.59,10.014,0,0,0
236.844,21,100,207.426,5.725,11.158,0,0,0
237.469,21,100,208.676,5.543,11.462,0,0,0
242.702,22,100,215.895,6,9.881,0,0,0
239.015,22,100,213.329,6.001,9.843,0,0,0
175.09,15,100,152.739,2.689,10.558,0,0,0
184.076,16,100,159.874,3.073,10.584,0,0,0
199.941,17,100,174.148,3.515,10.997,0,0,0
205.718,17,100,177.299,3.674,11.405,0,0,0
240.003,20,100,213.365,4.624,10.712,0,0,0
