Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
412.745,55,100,342.861,47.828,17.992,0,0,0
132.108,17,100,117.671,3.523,5.926,0,0,0
141.917,17,100,126.023,3.585,6.34,0,0,0
145.664,17,100,129.749,3.558,6.316,0,0,0
154.328,18,100,136.566,3.83,6.621,0,0,0
159.92,19,100,142.823,4.516,6.611,0,0,0
169.211,21,100,149.157,5.65,6.69,0,0,0
175.419,22,100,155.34,6.077,7.321,0,0,0
197.946,24,100,179.288,5.845,6.265,0,0,0
195.752,25,100,175.103,7.382,6.88,0,0,0
192.335,25,100,172.526,7.127,6.582,0,0,0
174.883,21,100,155.461,5.678,7.151,0,0,0
147.425,17,100,129.885,3.594,6.983,0,0,0
155.846,17,100,136.92,3.583,8.069,0,0,0
162.84,17,100,143.102,3.662,8.429,0,0,0
165.991,17,100,145.908,3.744,8.466,0,0,0
168.352,17,100,146.588,3.683,8.837,0,0,0
180.455,18,100,159.271,3.783,9.175,0,0,0
168.327,17,100,147.025,3.592,8.971,0,0,0
182.018,18,100,160.841,3.887,8.742,0,0,0
178.495,17,100,154.969,3.54,9.157,0,0,0
180.772,17,100,157.856,3.496,9.577,0,0,0
180.984,17,100,157.146,3.605,10.21,0,0,0
228.271,22,100,202.37,5.964,9.839,0,0,0
183.331,17,100,157.728,3.548,11.991,0,0,0
176.342,17,100,152.37,3.548,10.032,0,0,0
180.328,17,100,157.403,3.583,9.439,0,0,0
172.373,17,100,149.928,3.576,9.593,0,0,0
171.173,17,100,149.285,3.622,9.398,0,0,0
204.845,21,100,180.802,6.159,9.04,0,0,0
175.424,17,100,153.771,3.558,9.284,0,0,0
219.613,21,100,193.61,5.256,8.74,0,0,0
169.585,17,100,148.446,3.524,9.203,0,0,0
171.54,17,100,149.44,3.698,9.213,0,0,0
169.027,17,100,147.433,3.544,9.15,0,0,0
198.084,20,100,175.348,4.88,8.864,0,0,0
168.266,17,100,143.992,3.485,9.259,0,0,0
184.166,19,100,162.623,4.462,8.817,0,0,0
227.101,24,100,203.246,6.073,8.643,0,0,0
284.624,31,100,255.789,11.865,8.853,0,0,0
312.743,33,100,279.882,9.745,14.708,0,0,0
365.136,36,100,330.393,12.185,14.157,0,0,0
396.479,40,100,359.758,12.122,16.124,0,0,0
490.84,47,100,422.014,34.63,24.597,0,0,0
510.68,51,100,440.809,32.909,27.549,0,0,0
