Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
420.063,55,100,352.003,45.129,18.391,0,0,0
170.312,22,100,152.828,5.877,6.559,0,0,0
178.82,22,100,159.908,6.066,6.53,0,0,0
187.081,22,100,166.62,6.201,7.801,0,0,0
197.654,22,100,175.464,6.016,8.354,0,0,0
270.822,28,100,242.866,7.839,10.304,0,0,0
318.517,33,100,281.857,9.237,17.409,0,0,0
367.152,38,100,327.807,12.641,16.376,0,0,0
395.513,42,100,347.364,24.482,14.836,0,0,0
432.37,46,100,378.358,24.886,21.823,0,0,0
418.135,47,100,364.832,26.668,20.238,0,0,0
152.571,17,100,134.575,3.857,7.732,0,0,0
172.099,17,100,151.465,3.682,7.672,0,0,0
163.683,17,100,145.083,3.602,7.647,0,0,0
170.489,17,100,151.575,3.696,7.91,0,0,0
170.075,17,100,151.327,3.677,7.916,0,0,0
166.903,17,100,148.235,3.678,7.792,0,0,0
169.533,17,100,150.97,3.592,7.732,0,0,0
171.963,17,100,152.915,3.584,8.124,0,0,0
163.22,17,100,144.631,3.66,7.832,0,0,0
171.853,18,100,152.582,4.028,7.866,0,0,0
176.516,18,100,157.247,3.882,7.71,0,0,0
172.659,17,100,154.044,3.506,7.734,0,0,0
170.54,17,100,151.996,3.674,7.751,0,0,0
176.897,17,100,157.874,3.554,7.803,0,0,0
169.728,17,100,151.127,3.655,7.782,0,0,0
171.613,17,100,152.089,3.755,7.871,0,0,0
175.738,17,100,157.048,3.442,7.543,0,0,0
171.691,17,100,152.413,3.571,7.617,0,0,0
199.046,20,100,175.831,4.84,8.583,0,0,0
251.87,25,100,227.907,6.929,8.513,0,0,0
260.215,27,100,235.577,7.442,8.862,0,0,0
236.207,26,100,212.981,7.563,8.402,0,0,0
260.184,27,100,231.061,8.534,11.486,0,0,0
209.773,21,100,184.874,5.836,8.726,0,0,0
238.317,23,100,215.688,6.408,8.113,0,0,0
252.33,28,100,227.726,9.158,8.309,0,0,0
233.399,26,100,209.077,9.886,7.256,0,0,0
233.152,26,100,209.03,9.761,7.412,0,0,0
163.94,17,100,145.225,3.584,8.136,0,0,0
166.452,17,100,148.139,3.458,7.68,0,0,0
