Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
439.339,55,100,363.861,52.26,18.247,0,0,0
105.032,12,100,90.39,1.694,7.137,0,0,0
103.391,12,100,88.345,1.7,6.901,0,0,0
106.486,12,100,90.992,1.813,7.166,0,0,0
111.428,12,100,95.752,1.821,7.268,0,0,0
105.783,11,100,89.883,1.617,7.744,0,0,0
104.395,11,100,88.01,1.643,7.127,0,0,0
101.564,10,100,85.916,1.286,7.279,0,0,0
101.083,10,100,84.758,1.296,7.613,0,0,0
103.2,10,100,86.951,1.28,7.548,0,0,0
105.756,10,100,88.715,1.274,8.118,0,0,0
110.35,10,100,92.428,1.297,8.885,0,0,0
110.684,10,100,92.163,1.285,7.962,0,0,0
109.957,10,100,93.099,1.243,8.407,0,0,0
110.236,10,100,93.326,1.284,8.248,0,0,0
95.591,8,100,79.042,0.926,8.059,0,0,0
99.056,8,100,82.539,0.912,7.863,0,0,0
99.438,8,100,82.707,0.936,7.775,0,0,0
104.849,8,100,88.324,0.902,7.659,0,0,0
98.58,8,100,80.234,0.882,8.992,0,0,0
97.282,8,100,80.276,0.983,8.399,0,0,0
101.311,8,100,81.406,1.018,8.195,0,0,0
103.921,8,100,86.542,0.923,8.514,0,0,0
101.627,8,100,83.242,0.898,9.339,0,0,0
101.489,8,100,83.323,0.902,8.935,0,0,0
96.652,8,100,78.487,0.987,8.821,0,0,0
98.739,8,100,81.865,0.916,8.075,0,0,0
96.779,8,100,79.262,0.916,8.72,0,0,0
98.383,8,100,80.35,0.962,9.185,0,0,0
93.024,7,100,73.346,0.913,8.332,0,0,0
99.293,7,100,82.432,0.892,8.038,0,0,0
95.596,7,100,76.913,0.92,7.932,0,0,0
93.654,7,100,76.698,0.879,8.238,0,0,0
94.01,7,100,76.288,0.988,8.075,0,0,0
93.45,7,100,76.426,0.931,7.808,0,0,0
93.493,7,100,74.151,0.897,8.435,0,0,0
91.976,7,100,75.099,0.862,8.042,0,0,0
94.028,7,100,75.656,0.873,9.022,0,0,0
94.515,7,100,76.987,0.924,8.378,0,0,0
95.864,7,100,77.801,0.872,8.727,0,0,0
95.155,7,100,77.802,0.869,8.376,0,0,0
96.801,7,100,78.616,0.919,8.806,0,0,0
95.722,7,100,77.356,0.874,9.06,0,0,0
96.78,7,100,78.447,0.851,9.052,0,0,0
95.168,7,100,76.65,0.846,9.012,0,0,0
95.105,7,100,76.321,0.847,9.1,0,0,0
98.841,7,100,77.694,0.86,9.407,0,0,0
101.391,7,100,80.368,0.911,10.427,0,0,0
102.469,7,100,81.872,0.847,9.913,0,0,0
104.234,7,100,83.525,0.899,10.253,0,0,0
108.52,7,100,87.608,0.89,10.455,0,0,0
102.627,7,100,80.832,0.87,10.198,0,0,0
105.05,7,100,85.291,0.851,9.435,0,0,0
98.339,7,100,78.305,0.862,9.37,0,0,0
97.547,7,100,77.827,0.844,9.48,0,0,0
97.634,7,100,78.746,0.855,9.156,0,0,0
100.711,7,100,79.278,0.883,9.669,0,0,0
107.73,7,100,87.956,0.85,9.479,0,0,0
105.516,7,100,86.95,0.822,8.885,0,0,0
102.471,7,100,82.645,0.914,9.113,0,0,0
99.831,7,100,80.762,0.846,9.621,0,0,0
101.206,7,100,81.858,0.897,9.735,0,0,0
102.104,7,100,82.655,0.949,9.556,0,0,0
104.462,7,100,84.34,0.873,9.86,0,0,0
107.345,7,100,85.42,0.855,10.459,0,0,0
103.827,7,100,84.108,0.869,9.625,0,0,0
104.673,7,100,84.574,0.877,9.58,0,0,0
103.705,7,100,82.132,0.879,9.54,0,0,0
102.253,7,100,82.985,0.878,9.363,0,0,0
100.991,7,100,81.207,0.89,9.405,0,0,0
106.822,7,100,87.195,0.83,9.389,0,0,0
100.485,7,100,81.324,0.876,9.559,0,0,0
99.805,7,100,80.628,0.859,9.453,0,0,0
102.414,7,100,82.829,0.845,9.658,0,0,0
101.177,7,100,81.635,0.863,9.369,0,0,0
102.181,7,100,81.729,0.889,10.167,0,0,0
102.019,7,100,82.08,0.891,9.651,0,0,0
103.062,7,100,82.678,0.896,9.779,0,0,0
102.047,7,100,82.494,0.845,9.594,0,0,0
99.581,7,100,80.242,0.876,9.246,0,0,0
101.676,7,100,82.533,0.87,8.82,0,0,0
97.137,7,100,78.455,0.879,9.092,0,0,0
95.772,7,100,77.628,0.964,8.805,0,0,0
96.5,7,100,77.26,0.882,9.391,0,0,0
96.181,7,100,77.61,0.854,9.009,0,0,0
99.275,7,100,79.405,0.89,8.864,0,0,0
