Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
437.536,55,100,367.109,48.213,17.601,0,0,0
174.345,22,100,155.462,5.997,7.236,0,0,0
177.504,22,100,155.415,6.507,8.009,0,0,0
209.112,24,100,185.878,6.274,8.384,0,0,0
250.207,27,100,224.086,7.919,9.633,0,0,0
309.314,32,100,277.301,8.187,15.402,0,0,0
345.211,37,100,308.962,11.272,15.335,0,0,0
365.585,40,100,328.818,11.981,15.311,0,0,0
397.29,40,100,363.258,12.307,12.079,0,0,0
445.362,43,100,390.907,23.264,21.05,0,0,0
505.874,50,100,439.883,29.976,26.228,0,0,0
500.27,55,100,427.413,42.704,21.737,0,0,0
474.156,54,100,401.693,41.317,24.553,0,0,0
146.965,17,100,130.375,3.513,7.062,0,0,0
155.949,17,100,137.425,3.632,7.654,0,0,0
160.102,17,100,141.97,3.678,7.19,0,0,0
161.858,17,100,141.751,3.614,7.351,0,0,0
166.412,17,100,147.572,3.641,7.525,0,0,0
161.325,17,100,143.534,3.648,7.282,0,0,0
164.116,17,100,143.941,3.516,9.691,0,0,0
162.573,17,100,144.835,3.543,7.255,0,0,0
161.334,17,100,143.236,3.614,7.279,0,0,0
158.582,17,100,140.775,3.674,7.206,0,0,0
160.54,17,100,142.389,3.69,7.303,0,0,0
161.502,17,100,142.166,3.517,7.047,0,0,0
156.843,17,100,139.224,3.632,7.132,0,0,0
162.987,17,100,145.225,3.564,7.407,0,0,0
161.577,17,100,144.083,3.645,7.167,0,0,0
160.287,17,100,142.827,3.61,7.071,0,0,0
162.536,17,100,145.035,3.552,7.154,0,0,0
162.127,17,100,143.775,4.056,7.29,0,0,0
159.68,17,100,140.513,4.239,7.157,0,0,0
163.606,17,100,145.293,3.595,7.277,0,0,0
158.411,17,100,140.553,3.632,7.325,0,0,0
161.685,17,100,143.913,3.595,7.152,0,0,0
167.084,17,100,147.881,3.522,7.876,0,0,0
157.909,17,100,140.288,3.61,7.288,0,0,0
162.74,17,100,145.063,3.532,7.124,0,0,0
161.801,17,100,143.47,3.613,7.465,0,0,0
160.617,17,100,143.035,3.566,7.305,0,0,0
164.585,17,100,144.481,3.594,7.24,0,0,0
158.324,17,100,140.131,3.487,7.012,0,0,0
