Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
1085.55,0,100,936.346,125.494,12.994,0,0,0
1031.7,0,100,874.294,135.885,10.535,0,0,0
727.392,0,100,569.315,142.268,8.775,0,0,0
648.266,0,100,459.184,176.273,6.89,0,0,0
659.694,0,100,460.059,180.213,13.453,0,0,0
572.982,0,100,417.065,145.375,5.477,0,0,0
517.3,0,100,360.481,148.164,4.458,0,0,0
586.519,0,100,421.547,155.623,4.48,0,0,0
570.751,0,100,410.653,151.432,4.343,0,0,0
612.311,0,100,457.188,145.741,4.613,0,0,0
601.634,0,100,447.243,143.561,6.125,0,0,0
599.569,0,100,430.241,143.686,21.454,0,0,0
538.501,0,100,400.806,129.795,4.16,0,0,0
555.179,0,100,402.662,144.424,4.067,0,0,0
598.592,0,100,433.618,157.106,3.965,0,0,0
562.844,0,100,399.226,155.78,4.053,0,0,0
545.056,0,100,404.644,132.019,4.361,0,0,0
561.445,0,100,405.078,148.347,4.158,0,0,0
552.67,0,100,405.444,139.119,4.03,0,0,0
542.755,0,100,398.163,135.926,4.062,0,0,0
