Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
1028.38,0,100,883.548,117.195,17.477,0,0,0
1027.06,0,100,865.97,138.864,11.69,0,0,0
786.979,0,100,608.284,162.262,8.473,0,0,0
512.001,0,100,377.816,123.768,5.616,0,0,0
498.405,0,100,354.173,135.282,4.554,0,0,0
484.444,0,100,354.574,120.956,4.453,0,0,0
504.963,0,100,367.438,129.236,4.183,0,0,0
543.112,0,100,414.725,118.683,5.369,0,0,0
555.857,0,100,407.999,136.581,4.24,0,0,0
586.667,0,100,426.187,152.319,4.113,0,0,0
567.668,0,100,432.304,127.273,4.159,0,0,0
564.169,0,100,426.464,129.488,4.111,0,0,0
545.086,0,100,400.845,136.02,4.127,0,0,0
556.402,0,100,402.749,130.444,19.421,0,0,0
544.287,0,100,405.48,130.731,4.143,0,0,0
581.911,0,100,428.92,144.851,4.085,0,0,0
534.901,0,100,401.897,124.952,4.305,0,0,0
563.582,0,100,407.807,147.655,4.062,0,0,0
567.731,0,100,402.089,157.582,4.017,0,0,0
530.14,0,100,398.09,123.801,4.338,0,0,0
535.179,0,100,407.729,119.036,4.102,0,0,0
