Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
1092.61,115,100,928.838,126.619,26.075,0,0,0
1060.32,115,100,886.345,139.719,23.084,0,0,0
895.738,115,100,733.149,132.333,20.679,0,0,0
711.217,115,100,541.671,147.074,14.75,0,0,0
517.896,115,100,353.568,150.401,8.813,0,0,0
535.026,115,100,360.809,161.574,8.128,0,0,0
497.882,115,100,352.399,133.131,7.705,0,0,0
439.031,97,100,332.353,93.727,7.962,0,0,0
437.01,102,100,347.109,77.364,8.05,0,0,0
436.575,98,100,344.042,79.691,8.162,0,0,0
490.987,103,100,376.462,101.006,8.634,0,0,0
511.232,108,100,383.554,114.844,8.29,0,0,0
531.418,113,100,407.354,110.762,8.656,0,0,0
572.324,115,100,420.941,138.124,8.178,0,0,0
542.554,115,100,407.159,121.999,8.735,0,0,0
461.308,102,100,357.782,91.067,8.105,0,0,0
51.218,12,100,40.794,1.384,4.895,0,0,0
57.403,12,100,46.876,1.408,4.643,0,0,0
64.62,13,100,51.987,1.655,4.572,0,0,0
55.742,12,100,42.586,1.446,7.018,0,0,0
56.755,12,100,46.109,1.445,4.65,0,0,0
61.815,12,100,48.852,1.445,6.953,0,0,0
57.956,12,100,42.367,1.453,7.04,0,0,0
59.439,12,100,47.089,1.387,4.558,0,0,0
56.99,12,100,45.165,1.502,4.924,0,0,0
59.525,12,100,48.287,1.528,4.845,0,0,0
56.856,12,100,45.655,1.509,4.769,0,0,0
60.202,12,100,49.293,1.447,4.619,0,0,0
63.491,13,100,51.732,1.698,4.788,0,0,0
59.891,13,100,47.553,1.658,4.713,0,0,0
60.159,13,100,46.55,1.758,7.249,0,0,0
66.669,15,100,54.682,2.206,4.957,0,0,0
70.295,16,100,58.423,2.399,4.858,0,0,0
78.354,17,100,65.554,2.69,4.981,0,0,0
62.264,14,100,50.775,1.859,4.741,0,0,0
70.803,15,100,57.012,2.144,7.086,0,0,0
76.877,16,100,65.065,2.207,4.636,0,0,0
67.218,16,100,55.253,2.295,4.664,0,0,0
86.89,19,100,73.517,3.239,4.584,0,0,0
89.035,21,100,72.816,4.088,6.287,0,0,0
92.56,23,100,77.764,4.959,4.825,0,0,0
97.933,24,100,82.617,4.684,5.326,0,0,0
106.578,26,100,91.196,5.54,5.088,0,0,0
106.921,26,100,91.307,5.604,5.226,0,0,0
118.597,27,100,103.939,5.375,4.561,0,0,0
110.972,28,100,95.404,5.971,4.721,0,0,0
117.85,29,100,101.297,6.665,4.983,0,0,0
122.003,30,100,104.414,6.544,6.079,0,0,0
