Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
1119.75,115,100,957.743,124.339,26.431,0,0,0
975.707,115,100,824.258,121.028,20.135,0,0,0
819.627,115,100,665.483,128.072,17.754,0,0,0
682.862,115,100,537.858,123.395,13.912,0,0,0
543.874,115,100,407.362,120.358,9.871,0,0,0
563.98,115,100,423.792,126.303,8.792,0,0,0
504.401,115,100,364.232,127.952,7.979,0,0,0
565.043,115,100,415.985,136.449,8.105,0,0,0
574.982,115,100,430.581,129.648,9.849,0,0,0
563.099,115,100,427.58,125.081,5.569,0,0,0
535.587,115,100,399.766,125.759,5.417,0,0,0
559.035,115,100,391.748,155.404,7.589,0,0,0
456.845,103,100,357.561,87.326,7.73,0,0,0
440.463,101,100,351.409,76.74,7.863,0,0,0
433.031,98,100,335.61,85.232,7.687,0,0,0
428.814,100,100,346.567,70.174,7.817,0,0,0
412.15,96,100,334.344,64.937,8.491,0,0,0
424.347,89,100,308.208,103.847,7.504,0,0,0
54.813,13,100,44.269,1.616,4.548,0,0,0
72.873,16,100,61.692,2.248,4.482,0,0,0
73.299,17,100,61.32,2.677,4.803,0,0,0
62.849,14,100,51.607,1.889,4.738,0,0,0
55.262,12,100,44.492,1.474,4.766,0,0,0
55.137,12,100,44.185,1.551,4.774,0,0,0
58.996,12,100,45.383,1.496,7.329,0,0,0
58.167,12,100,44.194,1.555,7.308,0,0,0
58.161,12,100,45.2,1.508,6.46,0,0,0
56.053,12,100,44.818,1.481,4.924,0,0,0
56.353,12,100,45.201,1.515,4.897,0,0,0
71.659,15,100,59.967,2.145,4.806,0,0,0
66.45,15,100,54.435,2.212,5.079,0,0,0
69.211,16,100,57.303,2.352,4.9,0,0,0
74.39,17,100,62.012,2.731,4.866,0,0,0
76.642,18,100,64.215,2.94,4.819,0,0,0
77.328,18,100,64.315,2.902,4.774,0,0,0
60.872,12,100,50.148,1.417,4.692,0,0,0
56.145,12,100,44.867,1.53,4.756,0,0,0
56.254,12,100,45.134,1.519,4.939,0,0,0
59.024,12,100,45.677,1.517,7.129,0,0,0
61.468,12,100,50.215,1.474,4.881,0,0,0
56.197,12,100,43.284,1.429,4.885,0,0,0
55.946,12,100,44.726,1.504,4.844,0,0,0
63.303,12,100,50.011,1.46,6.979,0,0,0
