Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
1023.15,115,100,865.511,123.278,24.64,0,0,0
885.008,115,100,739.214,116.946,20.109,0,0,0
719.695,115,100,570.449,126.593,15.361,0,0,0
613.916,115,100,453.323,141.908,12.112,0,0,0
478.113,115,100,337.911,127.32,8.419,0,0,0
490.938,115,100,345.668,133.075,7.63,0,0,0
392.928,98,100,302.726,77.841,7.892,0,0,0
47.055,12,100,36.971,1.36,4.592,0,0,0
48.971,12,100,38.043,1.486,4.873,0,0,0
59.221,14,100,47.536,1.889,4.967,0,0,0
53.986,12,100,42.615,1.516,4.826,0,0,0
55.583,12,100,43.935,1.471,4.643,0,0,0
56.029,12,100,42.773,1.432,4.781,0,0,0
51.108,12,100,40.201,1.451,4.765,0,0,0
52.216,12,100,40.777,1.605,5.139,0,0,0
53.596,12,100,41.727,1.87,5.232,0,0,0
53.629,12,100,42.458,1.467,4.924,0,0,0
54.476,12,100,43.024,1.486,4.989,0,0,0
54.467,12,100,42.67,1.524,4.984,0,0,0
54.507,12,100,43.26,1.509,4.938,0,0,0
63.455,14,100,51.925,1.872,4.843,0,0,0
60.18,14,100,48.888,1.857,4.965,0,0,0
63.79,14,100,51.375,1.915,5.344,0,0,0
58.688,12,100,47.243,1.496,5.032,0,0,0
56.688,12,100,45.249,1.49,4.91,0,0,0
55.792,12,100,43.708,1.472,4.913,0,0,0
60.645,12,100,49.861,1.449,4.681,0,0,0
55.926,12,100,44.962,1.483,4.822,0,0,0
57.072,12,100,43.937,1.514,7.052,0,0,0
58.723,12,100,45.491,1.49,7.109,0,0,0
61.007,12,100,49.586,1.495,5.152,0,0,0
56.986,12,100,45.74,1.567,4.891,0,0,0
56.763,12,100,45.4,1.523,4.895,0,0,0
56.785,12,100,45.722,1.495,4.791,0,0,0
58.624,12,100,45.6,1.534,6.328,0,0,0
56.976,12,100,43.995,1.569,6.478,0,0,0
56.319,12,100,44.445,1.512,4.975,0,0,0
57.279,12,100,45.12,1.585,5.539,0,0,0
60.837,13,100,48.908,1.713,4.79,0,0,0
64.223,14,100,52.408,1.898,4.904,0,0,0
68.322,14,100,56.81,1.839,4.596,0,0,0
71.744,16,100,56.309,2.302,7.205,0,0,0
