Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
3804.22,154,100,3215.93,523.673,35.515,0,0,0
3918.55,154,100,3227.8,611.622,38.52,0,0,0
3444.48,154,100,2804.98,583.631,26.099,0,0,0
2998.15,154,100,2393.89,554.98,25.958,0,0,0
2609.7,154,100,2024.24,541.623,20.496,0,0,0
1429.32,102,100,1214.33,182.497,16.841,0,0,0
292.965,21,100,252.832,8.192,17.493,0,0,0
195.308,12,100,146.371,2.232,18.513,0,0,0
200.134,12,100,160.912,2.231,18.701,0,0,0
213.486,12,100,171.906,2.195,19.753,0,0,0
225.43,12,100,174.444,2.348,22.164,0,0,0
260.14,12,100,205.42,2.164,23.891,0,0,0
284.111,12,100,219.994,2.124,26.411,0,0,0
325.07,12,100,250.748,2.067,30.845,0,0,0
355.411,12,100,276.689,2.108,35.265,0,0,0
