Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
3683.77,154,100,3062.95,557.884,33.783,0,0,0
3890.76,154,100,3272.95,544.815,32.459,0,0,0
3832.45,154,100,3246.56,523.42,31.849,0,0,0
4181.24,154,100,3538.83,570.353,35.268,0,0,0
564.744,12,100,459.48,1.972,53.601,0,0,0
705.691,12,100,569.295,1.886,72.445,0,0,0
685.852,12,100,559.531,2.21,71.001,0,0,0
829.163,12,100,672.358,1.973,76.182,0,0,0
842.611,12,100,685.51,1.985,81.978,0,0,0
817.625,12,100,668.123,2.811,80.078,0,0,0
806.19,12,100,642.905,2.121,80.304,0,0,0
