Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
3974.63,154,100,3388,521.255,34.721,0,0,0
3181.22,124,100,2742.29,361.943,34.491,0,0,0
3213.12,129,100,2875.5,266.19,36.231,0,0,0
3477.18,134,100,3147.35,255.033,37.739,0,0,0
552.641,12,100,443.425,2.111,54.265,0,0,0
677.249,12,100,539.584,2.088,65.442,0,0,0
689.724,12,100,558.931,2.161,72.908,0,0,0
828.946,12,100,671.23,2.033,77.302,0,0,0
848.255,12,100,688.421,1.955,81.516,0,0,0
841.483,12,100,694.225,1.946,77.635,0,0,0
862.646,12,100,703.605,1.989,83.483,0,0,0
899.712,12,100,730.566,2.078,84.412,0,0,0
