Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
3890.44,154,100,3297.6,523.899,38.585,0,0,0
568.297,22,100,483.435,9.123,36.114,0,0,0
728.758,27,100,637.432,10.052,34.695,0,0,0
865.742,32,100,758.472,11.51,62.708,0,0,0
942.428,37,100,838.076,15.981,59.855,0,0,0
482.813,12,100,395.619,2.07,47.04,0,0,0
525.991,12,100,424.363,2.069,47.371,0,0,0
614.993,12,100,492.996,2.139,62.495,0,0,0
750.083,12,100,605.176,2.726,70.134,0,0,0
798.403,12,100,657.774,2.095,76.265,0,0,0
907.739,12,100,742.834,2.165,87.122,0,0,0
891.012,12,100,724.354,2.005,83.594,0,0,0
889.953,12,100,731.028,1.86,85.58,0,0,0
918.517,12,100,756.32,1.906,84.466,0,0,0
899.516,12,100,731.51,2.156,89.598,0,0,0
937.472,12,100,772.492,2.01,86.962,0,0,0
978.703,12,100,805.454,2.003,89.993,0,0,0
969.927,12,100,787.18,2.166,95.822,0,0,0
1001.08,12,100,814.824,2.062,95.281,0,0,0
994.601,12,100,804.611,2.038,94.381,0,0,0
