Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
407.774,0,100,346.99,47.792,8.56,0,0,0
450.045,0,100,392.163,43.59,8.363,0,0,0
451.961,0,100,391.39,45.079,9.318,0,0,0
504.219,0,100,440.878,44.118,11.532,0,0,0
570.113,0,100,494.35,44.622,22.231,0,0,0
565.361,0,100,496.947,46.073,13.259,0,0,0
555.063,0,100,495.057,40.669,10.939,0,0,0
480.842,0,100,419.899,46.272,8.616,0,0,0
511.305,0,100,452.357,43.676,8.449,0,0,0
510.761,0,100,450.301,46.047,8.197,0,0,0
524.204,0,100,467.863,41.849,8.234,0,0,0
510.786,0,100,451.447,44.517,8.465,0,0,0
509.34,0,100,450.814,43.897,8.511,0,0,0
528.13,0,100,472.609,41.324,8.033,0,0,0
510.643,0,100,450.219,44.985,8.465,0,0,0
511.426,0,100,453.021,43.581,8.793,0,0,0
511.354,0,100,451.61,44.934,8.676,0,0,0
511.485,0,100,453.374,43.422,8.373,0,0,0
503.151,0,100,449.033,39.1,8.232,0,0,0
