Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
390.9,0,100,335.719,42.869,7.575,0,0,0
406.088,0,100,355.875,36.379,8.246,0,0,0
527.614,0,100,439.669,37.311,43.322,0,0,0
510.777,0,100,456.389,35.438,11.259,0,0,0
515.933,0,100,460.136,35.753,11.924,0,0,0
514.786,0,100,458.835,37.044,11.052,0,0,0
526.788,0,100,446.001,36.307,36.89,0,0,0
481.021,0,100,423.695,40.667,9.718,0,0,0
520.596,0,100,435.391,38.332,39.701,0,0,0
557.763,0,100,498.934,38.249,12.091,0,0,0
512.179,0,100,455.206,36.848,11.659,0,0,0
557.977,0,100,464.159,37.108,48.188,0,0,0
514.499,0,100,457.264,36.779,11.559,0,0,0
560.099,0,100,492.161,45.137,13.658,0,0,0
625.981,0,100,535.447,45.351,35.036,0,0,0
625.211,0,100,537.103,43.47,34.192,0,0,0
616.957,0,100,529.555,44.803,33.622,0,0,0
626.613,0,100,535.562,39.583,42.096,0,0,0
