Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
428.133,55,100,355.483,50.385,17.738,0,0,0
99.419,12,100,85.359,1.795,6.797,0,0,0
106.895,12,100,91.629,2.104,6.803,0,0,0
105.79,12,100,90.349,1.81,6.868,0,0,0
105.701,12,100,91.487,1.921,6.444,0,0,0
109.124,12,100,93.793,1.744,6.644,0,0,0
77.283,7,100,63.447,0.893,6.444,0,0,0
74.874,7,100,61.1,0.89,6.488,0,0,0
79.025,7,100,65.383,0.93,6.42,0,0,0
78.656,7,100,63.677,0.928,6.359,0,0,0
78.355,7,100,62.723,0.886,8.259,0,0,0
77.367,7,100,64.029,0.845,6.535,0,0,0
79.657,7,100,66.568,0.871,6.235,0,0,0
78.596,7,100,64.985,0.858,6.406,0,0,0
80.051,7,100,66.643,0.857,6.279,0,0,0
79.828,7,100,65.813,0.878,6.482,0,0,0
79.86,7,100,66.172,0.871,6.403,0,0,0
79.284,7,100,65.275,0.889,6.575,0,0,0
80.63,7,100,66.422,0.893,6.892,0,0,0
80.578,7,100,65.682,0.855,6.718,0,0,0
80.928,7,100,66.628,0.907,6.985,0,0,0
82.821,7,100,68.291,0.935,6.932,0,0,0
84.108,7,100,69.351,0.888,6.907,0,0,0
81.844,7,100,66.913,0.895,6.733,0,0,0
79.64,7,100,65.571,0.94,6.613,0,0,0
79.342,7,100,65.05,0.895,6.655,0,0,0
84.414,7,100,70.024,0.876,6.506,0,0,0
80.265,7,100,64.472,0.846,6.57,0,0,0
79.81,7,100,65.408,0.847,6.638,0,0,0
79.873,7,100,65.951,0.891,6.758,0,0,0
81.703,7,100,66.971,0.871,7.052,0,0,0
85.375,7,100,69.923,0.849,7.309,0,0,0
82.815,7,100,67.513,0.907,7.539,0,0,0
87.735,7,100,72.072,0.872,7.746,0,0,0
90.031,7,100,71.613,0.867,10.104,0,0,0
88.094,7,100,71.988,0.883,7.876,0,0,0
91.514,7,100,74.71,0.852,7.961,0,0,0
89.671,7,100,72.215,0.878,8.341,0,0,0
93.09,7,100,75.555,0.876,8.446,0,0,0
98.226,7,100,77.048,0.906,9.416,0,0,0
102.108,7,100,81.247,0.853,9.866,0,0,0
101.191,7,100,81.044,0.898,10.241,0,0,0
101.915,7,100,81.969,0.909,9.64,0,0,0
101.896,7,100,81.822,0.872,9.856,0,0,0
99.701,7,100,79.393,0.869,10.066,0,0,0
100.019,7,100,78.119,0.86,9.845,0,0,0
101.526,7,100,80.398,0.871,10.344,0,0,0
106.983,7,100,84.615,1.028,10.756,0,0,0
108.423,7,100,85.106,0.861,11.248,0,0,0
110.994,7,100,86.455,0.9,12.078,0,0,0
111.336,7,100,87.396,0.87,11.926,0,0,0
108.236,7,100,83.457,0.959,11.655,0,0,0
105.136,7,100,83.075,0.862,10.868,0,0,0
105.379,7,100,83.203,0.855,10.794,0,0,0
102.262,7,100,80.398,0.878,10.721,0,0,0
106.174,7,100,83.896,0.887,10.585,0,0,0
107.029,7,100,85.235,0.885,10.324,0,0,0
106.156,7,100,84.846,0.936,10.268,0,0,0
109.997,7,100,86.689,0.883,11.085,0,0,0
108.65,7,100,86.687,0.887,10.782,0,0,0
112.048,7,100,89.195,0.896,11.05,0,0,0
113.934,7,100,90.222,0.85,11.749,0,0,0
110.623,7,100,86.636,1.39,11.832,0,0,0
110.328,7,100,86.861,0.865,11.439,0,0,0
107.937,7,100,85.213,0.888,10.889,0,0,0
106.749,7,100,84.413,0.936,11.266,0,0,0
106.464,7,100,84.372,0.848,11.24,0,0,0
111.426,7,100,88.56,0.831,10.728,0,0,0
104.47,7,100,82.335,0.855,10.95,0,0,0
107.316,7,100,85.441,0.87,11.157,0,0,0
111.613,7,100,90.191,0.869,10.73,0,0,0
107.346,7,100,85.577,0.954,11.001,0,0,0
112.223,7,100,88.186,0.858,10.883,0,0,0
109.132,7,100,87.069,0.879,11.137,0,0,0
112.206,7,100,89.844,0.876,11.11,0,0,0
114.251,7,100,90.342,0.898,11.374,0,0,0
118.567,7,100,94.086,0.856,11.742,0,0,0
118.237,7,100,93.728,0.91,12.191,0,0,0
117.572,7,100,94.006,0.896,11.835,0,0,0
121.495,7,100,95.601,0.879,12.444,0,0,0
126.341,7,100,98.077,0.876,13.061,0,0,0
122.232,7,100,96.744,0.879,12.776,0,0,0
127.509,7,100,100.965,0.871,13.029,0,0,0
127.893,7,100,100.705,0.857,13.518,0,0,0
122.282,7,100,94.997,0.854,12.75,0,0,0
125.184,7,100,98.224,0.894,13.387,0,0,0
124.32,7,100,97.749,0.861,13.165,0,0,0
