Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
417.218,55,100,347.752,47.085,17.954,0,0,0
112.661,12,100,94.738,1.686,11.143,0,0,0
132.916,12,100,113.512,1.776,11.35,0,0,0
137.199,12,100,116.474,2.607,11.525,0,0,0
127.184,12,100,102.926,1.802,11.57,0,0,0
147.821,13,100,125.783,2.278,12.704,0,0,0
134.584,14,100,117.807,2.392,7.46,0,0,0
130.346,14,100,113.789,2.314,7.323,0,0,0
116.5,12,100,99.966,1.768,7.688,0,0,0
121.894,13,100,105.393,2.059,7.762,0,0,0
127.963,13,100,110.043,2.087,9.127,0,0,0
124.416,13,100,106.866,2.067,8.394,0,0,0
140.656,15,100,120.921,2.751,9.16,0,0,0
155.61,16,100,135.851,2.927,8.807,0,0,0
151.117,16,100,130.12,2.981,9.933,0,0,0
175.449,17,100,149.056,3.662,11.329,0,0,0
195.583,19,100,169.264,4.438,10.447,0,0,0
244.373,23,100,216.621,6.795,9.608,0,0,0
272.347,27,100,244.042,8.66,9.977,0,0,0
292.726,29,100,263.223,8.942,10.884,0,0,0
311.965,31,100,274.325,9.588,17.831,0,0,0
292.826,31,100,261.9,9.694,12.217,0,0,0
280.302,31,100,251.054,9.449,11.353,0,0,0
271.176,29,100,244.282,8.86,9.61,0,0,0
247.219,27,100,222.675,7.724,8.89,0,0,0
243.491,28,100,219.613,8.322,8.273,0,0,0
227.23,26,100,203.858,7.892,8.292,0,0,0
154.785,17,100,137.327,3.597,7.08,0,0,0
122.507,12,100,105.714,1.709,7.815,0,0,0
135.705,13,100,118.45,2.176,7.803,0,0,0
134.668,13,100,116.689,2.179,8.143,0,0,0
147.691,14,100,128.84,2.342,8.512,0,0,0
146.982,14,100,127.081,2.31,9.384,0,0,0
167.062,16,100,145.649,2.994,9.792,0,0,0
177.341,17,100,156.05,3.565,8.877,0,0,0
164.919,15,100,143.837,2.754,9.571,0,0,0
164.831,15,100,143.712,2.811,9.623,0,0,0
196.39,18,100,170.738,3.952,10.371,0,0,0
182.291,17,100,157.122,3.65,11.432,0,0,0
198.385,19,100,173.078,4.661,11.195,0,0,0
190.147,18,100,167.032,3.857,9.875,0,0,0
196.744,19,100,172.376,4.648,10.355,0,0,0
190.054,17,100,162.652,3.608,11.117,0,0,0
217.66,19,100,191.084,4.411,11.463,0,0,0
227.495,20,100,201.981,4.873,10.546,0,0,0
245.223,22,100,219.108,5.821,10.107,0,0,0
243.14,22,100,214.743,6.059,11.183,0,0,0
259.513,23,100,227.074,6.539,12.096,0,0,0
