Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
431.167,55,100,359.625,46.948,19.618,0,0,0
164.927,18,100,147.325,3.728,7.512,0,0,0
183.259,19,100,159.71,4.433,8.802,0,0,0
189.633,19,100,165.797,4.477,9.636,0,0,0
209.568,20,100,187.241,4.545,8.93,0,0,0
207.458,21,100,182.943,5.642,10.201,0,0,0
222.541,23,100,194.948,6.846,10.137,0,0,0
216.415,24,100,194.369,7.91,7.126,0,0,0
218.88,25,100,196.981,7.091,7.288,0,0,0
229.97,26,100,207.739,7.673,7.58,0,0,0
257.828,27,100,230.454,8.86,8.807,0,0,0
271.678,29,100,244.563,8.69,9.181,0,0,0
295.459,30,100,265.113,9.495,11.763,0,0,0
311.483,31,100,279.09,10.534,12.456,0,0,0
339.46,32,100,299.211,10.065,19.451,0,0,0
362.706,35,100,327.629,14.128,12.067,0,0,0
383.392,38,100,351.005,11.766,11.463,0,0,0
386.387,38,100,350.483,11.692,15.35,0,0,0
421.894,39,100,383.225,13.699,16.016,0,0,0
415.685,40,100,374.615,14.003,15.032,0,0,0
429.086,41,100,384.112,20.845,15.3,0,0,0
428.374,42,100,384.476,21.174,14.749,0,0,0
414.705,42,100,371.489,21.477,14.167,0,0,0
361.508,38,100,326.31,13.325,13.866,0,0,0
307.773,31,100,279.449,11.654,8.519,0,0,0
306.741,31,100,277.699,12.319,8.868,0,0,0
331.342,33,100,297.653,11.15,14.045,0,0,0
317.041,32,100,283.691,10.353,14.946,0,0,0
310.593,31,100,280.494,11.584,9.527,0,0,0
305.867,31,100,278.075,11.23,8.639,0,0,0
