Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
419.967,55,100,348.379,47.219,20.233,0,0,0
141.634,17,100,126.159,3.402,6.583,0,0,0
150.806,18,100,132.702,3.77,7.356,0,0,0
172.913,19,100,151.097,4.48,9.181,0,0,0
219.032,23,100,191.958,7.046,9.201,0,0,0
242.513,26,100,215.555,7.427,9.08,0,0,0
271.853,29,100,242.554,11.229,9.341,0,0,0
285.812,30,100,251.883,9.381,14.394,0,0,0
275.262,30,100,247.804,9.512,10.243,0,0,0
242.025,25,100,218.691,6.676,8.363,0,0,0
269.829,29,100,242.747,8.768,9.002,0,0,0
256.372,26,100,231.897,7.358,8.95,0,0,0
261.021,28,100,236.347,7.791,8.851,0,0,0
301.966,31,100,272.236,9.588,11.21,0,0,0
319.699,32,100,287.759,8.144,15.135,0,0,0
139.921,12,100,119.561,1.731,9.787,0,0,0
159.649,14,100,139.057,2.375,9.406,0,0,0
174.801,15,100,152.592,2.879,9.878,0,0,0
213.286,19,100,189.188,4.547,10.071,0,0,0
213.272,18,100,188.787,3.79,10.72,0,0,0
202.091,16,100,177.556,2.884,10.723,0,0,0
224.132,19,100,195.985,4.521,13.226,0,0,0
206.225,17,100,178.944,3.564,11.392,0,0,0
170.826,13,100,140.623,2.075,17.614,0,0,0
179.703,15,100,155.299,2.809,11.062,0,0,0
217.649,18,100,192.889,3.652,10.333,0,0,0
241.956,22,100,215.883,5.965,10.145,0,0,0
246.668,22,100,218.877,5.895,11.266,0,0,0
264.425,25,100,237.531,7.157,9.982,0,0,0
303.745,27,100,273.977,7.838,10.569,0,0,0
325.625,30,100,296.121,8.68,11.164,0,0,0
355.532,34,100,319.218,12.517,15.303,0,0,0
415.265,37,100,376.622,11.451,16.95,0,0,0
495.402,42,100,447.62,20.019,17.459,0,0,0
554.143,47,100,491.243,27.763,25.527,0,0,0
603.072,51,100,532.485,32.634,27.526,0,0,0
