Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
417.918,55,100,350.676,45.228,17.893,0,0,0
88.146,10,100,75.13,1.22,6.696,0,0,0
98.994,10,100,83.694,1.332,7.278,0,0,0
106.36,10,100,90.328,1.344,7.411,0,0,0
104.859,10,100,88.539,1.282,7.901,0,0,0
106.028,10,100,90.073,1.293,7.577,0,0,0
104.539,10,100,88.209,1.351,7.641,0,0,0
95.039,10,100,80.063,1.306,6.859,0,0,0
96.642,10,100,81.284,1.299,7.019,0,0,0
93.796,10,100,78.411,1.321,6.701,0,0,0
97.799,10,100,81.978,1.305,6.728,0,0,0
98.032,10,100,83.196,1.289,6.957,0,0,0
97.25,10,100,82.844,1.309,6.609,0,0,0
99.353,10,100,85.303,1.303,6.373,0,0,0
92.51,10,100,77.808,1.294,7.189,0,0,0
98.347,10,100,82.647,1.336,7.248,0,0,0
104.278,10,100,87.881,1.282,7.705,0,0,0
107.664,10,100,90.48,1.321,8.201,0,0,0
106.603,10,100,88.294,1.313,8.521,0,0,0
108.455,10,100,90.507,1.275,8.484,0,0,0
113.435,10,100,95.188,1.321,8.688,0,0,0
118.186,10,100,100.155,1.327,8.499,0,0,0
117.685,10,100,98.474,1.298,9.438,0,0,0
114.788,10,100,96.479,1.279,8.742,0,0,0
115.936,10,100,95.397,1.37,8.912,0,0,0
107.986,10,100,91.787,1.257,7.717,0,0,0
96.374,9,100,80.333,1.182,7.861,0,0,0
96.918,9,100,81.308,1.22,7.061,0,0,0
84.097,7,100,69.191,0.873,7.396,0,0,0
87.521,7,100,71.606,0.878,7.397,0,0,0
84.979,7,100,69.205,0.885,7.675,0,0,0
83.934,7,100,68.556,0.913,7.423,0,0,0
81.956,7,100,66.56,0.873,7.503,0,0,0
83.062,7,100,67.027,0.883,7.327,0,0,0
79.104,7,100,63.951,0.88,7.154,0,0,0
79.235,7,100,64.102,0.929,6.997,0,0,0
79.153,7,100,64.284,0.892,6.904,0,0,0
81.398,7,100,66.237,0.856,6.934,0,0,0
80.365,7,100,65.222,0.867,6.943,0,0,0
79.514,7,100,63.709,0.987,7.404,0,0,0
80.881,7,100,65.236,0.89,7.231,0,0,0
83.269,7,100,67.014,0.862,7.953,0,0,0
85.56,7,100,67.642,0.896,7.741,0,0,0
81.36,7,100,65.998,0.887,7.235,0,0,0
84.284,7,100,68.778,0.869,7.416,0,0,0
87.664,7,100,72.305,0.887,7.396,0,0,0
84.524,7,100,68.226,0.845,7.874,0,0,0
86.116,7,100,69.803,0.853,7.856,0,0,0
85.885,7,100,69.884,0.885,7.771,0,0,0
87.094,7,100,70.201,0.897,7.925,0,0,0
88.075,7,100,70.893,0.85,8.124,0,0,0
89.013,7,100,72.08,0.908,8.328,0,0,0
88.398,7,100,70.278,0.881,8.188,0,0,0
84.699,7,100,68.51,0.863,7.705,0,0,0
82.486,7,100,66.558,0.856,7.526,0,0,0
83.826,7,100,66.382,0.933,7.475,0,0,0
82.85,7,100,67.593,0.903,7.347,0,0,0
81.064,7,100,66.209,0.865,7.206,0,0,0
82.704,7,100,67.79,0.885,7.155,0,0,0
84.378,7,100,69.007,0.86,7.176,0,0,0
85.528,7,100,69.357,0.879,7.704,0,0,0
86.893,7,100,71.307,0.89,7.299,0,0,0
94.155,7,100,76.317,0.834,7.883,0,0,0
88.59,7,100,72.469,0.855,7.868,0,0,0
89.7,7,100,72.993,0.869,7.927,0,0,0
92.497,7,100,75.592,0.919,8.095,0,0,0
92.638,7,100,75.726,0.878,8.268,0,0,0
93.363,7,100,76.189,0.892,7.98,0,0,0
92.207,7,100,75.24,0.882,8.479,0,0,0
93.031,7,100,75.909,0.885,8.228,0,0,0
92.883,7,100,74.888,0.859,8.402,0,0,0
93.084,7,100,75.577,0.898,8.693,0,0,0
92.122,7,100,74.98,0.881,8.353,0,0,0
89.804,7,100,72.782,0.944,8.14,0,0,0
87.351,7,100,71.314,0.879,7.77,0,0,0
87.047,7,100,70.579,0.945,8.158,0,0,0
87.255,7,100,70.955,0.91,8.067,0,0,0
88.718,7,100,71.02,0.881,7.616,0,0,0
87.99,7,100,72.411,0.89,7.441,0,0,0
89.764,7,100,73.411,0.906,7.913,0,0,0
89.213,7,100,73.029,0.906,7.417,0,0,0
88.789,7,100,73.041,0.88,7.38,0,0,0
90.063,7,100,72.165,0.878,7.635,0,0,0
88.706,7,100,72.991,0.914,7.431,0,0,0
92.02,7,100,73.901,0.882,7.71,0,0,0
89.813,7,100,73.479,0.867,8.062,0,0,0
88.092,7,100,72.736,0.852,7.433,0,0,0
89.795,7,100,74.16,0.858,7.428,0,0,0
90.135,7,100,73.663,0.858,8.199,0,0,0
93.321,7,100,77.934,0.849,7.339,0,0,0
89.191,7,100,73.074,0.891,7.783,0,0,0
90.155,7,100,74.155,0.852,7.847,0,0,0
87.509,7,100,71.516,0.869,7.916,0,0,0
86.927,7,100,71.664,0.849,7.279,0,0,0
