Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
728.894,0,100,626.718,78.24,13.38,0,0,0
584.986,0,100,495.528,73.446,8.34,0,0,0
621.06,0,100,525.978,70.19,16.266,0,0,0
594.288,0,100,478.357,92.978,13.432,0,0,0
414.995,0,100,348.436,52.032,7.803,0,0,0
401.505,0,100,318.961,68.609,7.033,0,0,0
457.469,0,100,332.637,82.788,35.349,0,0,0
389.14,0,100,278.527,74.786,30.806,0,0,0
328.522,0,100,252.41,66.445,5.102,0,0,0
349.29,0,100,259.056,70.246,15.203,0,0,0
404.707,0,100,294.986,81.583,23.219,0,0,0
331.051,0,100,267.562,55.411,4.282,0,0,0
360.322,0,100,271.851,80.2,4.22,0,0,0
380.42,0,100,301.86,68.082,5.697,0,0,0
395.892,0,100,305.908,79.975,5.069,0,0,0
416.103,0,100,320.562,84.227,5.893,0,0,0
451.64,0,100,326.755,96.722,22.749,0,0,0
354.547,0,100,260.196,85.056,4.699,0,0,0
353.407,0,100,270.837,74.383,4.18,0,0,0
338.22,0,100,254.482,75.435,4.349,0,0,0
355.445,0,100,273.08,74.154,4.279,0,0,0
346.251,0,100,270.195,68.064,4.071,0,0,0
373.511,0,100,288.612,76.528,3.979,0,0,0
334.263,0,100,268.535,57.366,4.184,0,0,0
372.237,0,100,270.265,79.187,18.995,0,0,0
366.291,0,100,266.631,91.681,4.044,0,0,0
362.91,0,100,271.673,83.108,4.098,0,0,0
339.668,0,100,264.733,66.951,4.181,0,0,0
351.24,0,100,270.787,71.851,4.137,0,0,0
339.35,0,100,265.86,65.391,4.139,0,0,0
