Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
685.574,0,100,577.079,83.427,15.08,0,0,0
864.667,0,100,756.368,78.806,15.642,0,0,0
561.826,0,100,463.029,81.169,8.792,0,0,0
395.591,0,100,303.944,80.581,5.688,0,0,0
366.568,0,100,281.819,73.861,5.633,0,0,0
352.469,0,100,267.584,53.674,26.522,0,0,0
338.282,0,100,264.393,61.979,4.837,0,0,0
354.25,0,100,251.755,93.32,4.589,0,0,0
342.83,0,100,263.102,70.969,4.59,0,0,0
346.065,0,100,273.565,63.904,4.445,0,0,0
371.021,0,100,275.764,87.052,4.08,0,0,0
367.889,0,100,271.05,88.707,4.132,0,0,0
352.534,0,100,271.597,72.636,4.229,0,0,0
378.685,0,100,270.26,100.322,4.076,0,0,0
361.838,0,100,271.929,81.913,4.189,0,0,0
335.971,0,100,273.884,53.73,4.35,0,0,0
342.664,0,100,268.958,65.254,4.322,0,0,0
374.774,0,100,300.416,66.051,4.051,0,0,0
357.77,0,100,274.069,75.668,4.151,0,0,0
374.372,0,100,264.164,86.712,19.78,0,0,0
330.9,0,100,267.716,55.226,4.215,0,0,0
384.136,0,100,288.002,87.922,4.065,0,0,0
384.894,0,100,286.527,89.414,3.954,0,0,0
356.298,0,100,265.72,82.897,3.98,0,0,0
371.391,0,100,285.068,78.444,3.939,0,0,0
354.567,0,100,269.08,77.588,4.099,0,0,0
341.684,0,100,264.118,69.315,4.175,0,0,0
362.72,0,100,284.252,70.242,4.073,0,0,0
363.303,0,100,270.991,84.125,4.208,0,0,0
356.188,0,100,265.532,82.851,4.061,0,0,0
324.354,0,100,262.217,54.026,4.177,0,0,0
