Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
657.754,0,100,571.799,62.848,13.28,0,0,0
675.462,0,100,595.541,56.658,12.492,0,0,0
713.892,0,100,606.761,82.933,13.831,0,0,0
475.252,0,100,369.992,57.56,40.193,0,0,0
372.291,0,100,266.214,76.913,24.652,0,0,0
360.642,0,100,258.417,77.724,20.469,0,0,0
339.375,0,100,240.149,76.66,19.163,0,0,0
327.362,0,100,242.871,76.521,4.157,0,0,0
361.056,0,100,257.036,78.96,20.842,0,0,0
382.228,0,100,267.501,89.184,21.413,0,0,0
400.614,0,100,275.453,101.621,19.612,0,0,0
372.922,0,100,273.771,75.214,20.158,0,0,0
394.317,0,100,275.181,95.326,19.986,0,0,0
364.745,0,100,269.049,71.412,20.328,0,0,0
388.384,0,100,299.007,65.72,19.853,0,0,0
355.8,0,100,268.872,63.893,19.538,0,0,0
345.616,0,100,272.184,65.287,4.325,0,0,0
355.337,0,100,270.241,61.616,19.539,0,0,0
348.536,0,100,269.282,71.171,4.326,0,0,0
379.662,0,100,275.47,95.424,4.191,0,0,0
366.341,0,100,270.028,88.178,4.168,0,0,0
351.199,0,100,270.522,71.069,4.18,0,0,0
368.674,0,100,268.638,91.648,4.119,0,0,0
329.201,0,100,265.838,55.155,4.2,0,0,0
348.547,0,100,271.934,68.43,4.081,0,0,0
382.603,0,100,289.319,85.351,3.913,0,0,0
339.288,0,100,271.645,59.853,4.122,0,0,0
358.256,0,100,268.295,81.445,4.119,0,0,0
326.034,0,100,266.616,51.403,4.183,0,0,0
389.378,0,100,262.913,100.875,21.577,0,0,0
343.536,0,100,264.281,70.322,5.262,0,0,0
