Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
704.242,0,100,598.847,80.867,13.684,0,0,0
782.874,0,100,698.337,57.628,13.528,0,0,0
499.731,0,100,383.733,100.145,7.943,0,0,0
362.154,0,100,271.594,80.472,5.295,0,0,0
330.386,0,100,246.666,73.767,5.048,0,0,0
299.484,0,100,231.072,58.751,5.094,0,0,0
321.428,0,100,238.027,73.966,4.573,0,0,0
332.703,0,100,240.027,84.177,4.328,0,0,0
322.978,0,100,231.556,83.332,4.108,0,0,0
311.872,0,100,241.926,61.817,4.257,0,0,0
336.806,0,100,259.708,68.398,4.442,0,0,0
344.07,0,100,261.896,73.96,4.198,0,0,0
366.469,0,100,291.6,66.72,4.069,0,0,0
338.984,0,100,270.362,60.63,4.129,0,0,0
372.542,0,100,271.385,93.223,4.019,0,0,0
366.16,0,100,272.073,86.261,4.05,0,0,0
347.467,0,100,272.651,66.443,4.155,0,0,0
360.523,0,100,274.814,77.719,4.039,0,0,0
358.156,0,100,271.961,78.327,4.006,0,0,0
360.253,0,100,274.97,77.332,4.06,0,0,0
342.556,0,100,266.297,68.295,4.259,0,0,0
341.136,0,100,272.97,60.073,4.087,0,0,0
351.976,0,100,273.812,70.033,4.06,0,0,0
347.58,0,100,272.72,66.968,4.155,0,0,0
363.408,0,100,269.547,85.839,4.009,0,0,0
372.587,0,100,285.063,79.71,3.972,0,0,0
349.669,0,100,268.791,73.044,4.083,0,0,0
334.376,0,100,271.953,54.393,4.205,0,0,0
358.739,0,100,272.183,78.274,4.198,0,0,0
337.251,0,100,264.016,65.008,4.154,0,0,0
376.202,0,100,289.612,78.705,3.959,0,0,0
341.338,0,100,257.626,76.047,4.026,0,0,0
336.256,0,100,266.474,61.698,4.13,0,0,0
