Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
681.227,0,100,544.976,64.485,60.591,0,0,0
476.968,0,100,412.467,50.399,7.03,0,0,0
495.45,0,100,413.586,66.899,7.384,0,0,0
506.183,0,100,426.423,64.272,7.727,0,0,0
423.601,0,100,342.571,69.07,5.931,0,0,0
374.041,0,100,309.597,50.753,7.95,0,0,0
404.089,0,100,331.988,57.708,8.19,0,0,0
485.444,0,100,364.114,70.774,42.766,0,0,0
373.493,0,100,299.557,60.744,6.525,0,0,0
393.009,0,100,294.946,86.502,5.97,0,0,0
394.023,0,100,299.952,81.556,6.476,0,0,0
348.566,0,100,260.319,77.119,5.588,0,0,0
349.049,0,100,257.506,81.285,5.285,0,0,0
369.571,0,100,278.14,80.727,5.357,0,0,0
350.539,0,100,253.838,87,4.969,0,0,0
358.657,0,100,284.743,63.953,4.994,0,0,0
351.572,0,100,260.304,80.768,6.096,0,0,0
322.154,0,100,251.623,62.27,4.245,0,0,0
358.805,0,100,274.032,75.617,4.748,0,0,0
335.996,0,100,268.73,58.236,4.636,0,0,0
351.082,0,100,272.804,69.396,4.473,0,0,0
396.845,0,100,307.097,80.682,4.573,0,0,0
377.737,0,100,290.72,77.837,4.894,0,0,0
398.627,0,100,302.315,87.367,4.604,0,0,0
366.05,0,100,287.261,53.513,21.277,0,0,0
379.244,0,100,279.231,75.947,20.077,0,0,0
382.354,0,100,276.579,97.575,4.259,0,0,0
363.943,0,100,275.623,63.497,20.758,0,0,0
377.92,0,100,282.341,68.853,22.698,0,0,0
351.664,0,100,276.019,66.839,4.422,0,0,0
367.078,0,100,277.459,64.496,20.866,0,0,0
