Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
733.278,0,100,634.559,71.882,15.3,0,0,0
775.527,0,100,671.104,77.48,14.859,0,0,0
682.085,0,100,557.464,75.957,37.267,0,0,0
487.218,0,100,372.943,100.979,6.924,0,0,0
485.633,0,100,369.446,77.092,32.21,0,0,0
372.107,0,100,284.234,77.672,5.473,0,0,0
374.741,0,100,289.224,74.817,5.436,0,0,0
325.142,0,100,250.239,65.19,4.969,0,0,0
338.404,0,100,253.865,74.733,5.232,0,0,0
342.863,0,100,252.301,81.619,4.696,0,0,0
353.782,0,100,256.808,87.088,5.64,0,0,0
338.617,0,100,256.841,72.253,5.38,0,0,0
370.685,0,100,267.472,95.212,4.099,0,0,0
387.067,0,100,274.278,104.585,4.14,0,0,0
344.207,0,100,272.312,63.442,4.193,0,0,0
373.472,0,100,272.388,92.889,4.058,0,0,0
363.394,0,100,283.773,71.572,4.038,0,0,0
384.428,0,100,269.143,105.917,5.322,0,0,0
344.03,0,100,265.005,70.935,4.298,0,0,0
385.46,0,100,293.909,83.461,3.987,0,0,0
357.087,0,100,269.526,79.484,4.317,0,0,0
359.439,0,100,270.693,80.498,4.395,0,0,0
366.907,0,100,295.001,63.864,4.003,0,0,0
362.467,0,100,271.496,83.028,4.106,0,0,0
368.228,0,100,269.345,91.106,4.019,0,0,0
332.614,0,100,272.425,52.114,4.185,0,0,0
354.592,0,100,271.028,75.004,4.095,0,0,0
343.536,0,100,276.93,58.755,4.027,0,0,0
337.522,0,100,263.216,66.298,4.122,0,0,0
344.244,0,100,266.121,69.977,4.104,0,0,0
