Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
665.648,0,100,571.168,68.642,15.56,0,0,0
862.999,0,100,776.629,58.667,14.224,0,0,0
557.022,0,100,438.459,99.611,10.888,0,0,0
443.67,0,100,333.712,95.519,8.374,0,0,0
389.895,0,100,312.177,66.168,6.181,0,0,0
438.26,0,100,319.287,85.763,27.755,0,0,0
389.942,0,100,280.928,85.962,18.597,0,0,0
338.97,0,100,251.761,64.028,18.838,0,0,0
354.504,0,100,249.432,84.019,16.319,0,0,0
336.412,0,100,271.833,56.055,4.427,0,0,0
379.981,0,100,275.432,96.707,3.938,0,0,0
338.895,0,100,264.894,65.86,4.363,0,0,0
346.075,0,100,268.139,69.564,4.32,0,0,0
371.566,0,100,273.268,89.927,4.045,0,0,0
346.973,0,100,272.722,66.203,4.132,0,0,0
370.963,0,100,292.477,70.031,4.322,0,0,0
369.389,0,100,269.066,76.483,20.044,0,0,0
372.655,0,100,272.208,92.347,4.11,0,0,0
350.32,0,100,290.25,51.934,4.168,0,0,0
357.269,0,100,269.327,79.886,4.248,0,0,0
358.498,0,100,274.47,75.698,4.182,0,0,0
350.996,0,100,289.626,52.889,4.346,0,0,0
386.102,0,100,268.999,94.23,19.093,0,0,0
356.974,0,100,271.693,77.482,4.094,0,0,0
345.275,0,100,271.828,65.227,4.169,0,0,0
377.804,0,100,267.581,84.582,21.815,0,0,0
359.661,0,100,267.507,84.228,4.207,0,0,0
348.655,0,100,262.935,77.572,4.116,0,0,0
378.726,0,100,288.065,82.158,4.275,0,0,0
377.588,0,100,278.914,90.841,4.011,0,0,0
323.531,0,100,264.33,51.096,4.203,0,0,0
