Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
700.7,0,100,572.233,68.496,50.716,0,0,0
598.824,0,100,459.02,97.736,35.377,0,0,0
585.819,0,100,468.343,103.382,7.376,0,0,0
603.225,0,100,504.713,82.041,8.604,0,0,0
566.019,0,100,465.284,84.506,8.477,0,0,0
433.044,0,100,352.919,68.638,5.936,0,0,0
401.627,0,100,329.666,59.104,7.644,0,0,0
515.455,0,100,423.804,76.343,8.357,0,0,0
439.656,0,100,356.896,69.341,7.102,0,0,0
405.326,0,100,305.793,87.929,5.863,0,0,0
373.639,0,100,293.903,68.778,5.696,0,0,0
384.755,0,100,272.358,80.465,26.768,0,0,0
357.186,0,100,259.158,85.95,7.123,0,0,0
331.386,0,100,247.779,71.888,6.212,0,0,0
325.965,0,100,236.946,79.25,4.68,0,0,0
295.786,0,100,224.723,61.866,4.626,0,0,0
350.551,0,100,256.552,85.144,4.333,0,0,0
304.794,0,100,231.766,64.417,4.617,0,0,0
322.657,0,100,237.377,76.946,4.22,0,0,0
342.83,0,100,247.26,87.187,4.381,0,0,0
338.476,0,100,256.299,73.641,4.233,0,0,0
373.024,0,100,273.074,90.039,5.341,0,0,0
347.439,0,100,273.739,64.274,4.183,0,0,0
349.569,0,100,264.793,76.549,4.246,0,0,0
350.963,0,100,283.315,58.949,4.043,0,0,0
366.097,0,100,269.651,88.645,4.08,0,0,0
364.306,0,100,273.063,67.911,19.493,0,0,0
339.878,0,100,271.162,60.562,4.279,0,0,0
344.844,0,100,271.336,65.316,4.305,0,0,0
358.208,0,100,273.648,76.084,4.06,0,0,0
