Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
709.834,0,100,590.364,96.209,12.755,0,0,0
774.653,0,100,652.588,99.417,11.741,0,0,0
744.363,0,100,601.719,85.235,46.232,0,0,0
433.046,0,100,325.401,76.148,25.722,0,0,0
365.787,0,100,290.709,64.242,5.676,0,0,0
357.085,0,100,265.411,81.714,5.178,0,0,0
354.997,0,100,252.037,93.555,4.988,0,0,0
353.767,0,100,268.103,57.454,23.751,0,0,0
327.279,0,100,239.477,78.859,4.677,0,0,0
326.441,0,100,241.768,75.768,4.645,0,0,0
300.4,0,100,238.952,52.694,4.592,0,0,0
337.282,0,100,242.075,86.468,4.222,0,0,0
325.909,0,100,265.133,52.284,4.48,0,0,0
359.822,0,100,251.547,100.038,4.272,0,0,0
331.983,0,100,266.677,57.042,4.288,0,0,0
364.166,0,100,288.904,67.077,4.061,0,0,0
349.347,0,100,275.474,65.947,4.052,0,0,0
349.784,0,100,269.694,71.705,4.358,0,0,0
376.769,0,100,271.758,96.853,4.076,0,0,0
355.054,0,100,286.188,61.011,4.012,0,0,0
379.466,0,100,287.723,84.011,4.054,0,0,0
355.888,0,100,271.566,76.233,4.046,0,0,0
343.868,0,100,270.001,65.733,4.127,0,0,0
371.333,0,100,268.955,94.464,4.014,0,0,0
341.879,0,100,264.802,69.057,4.091,0,0,0
355.817,0,100,287.692,60.147,3.999,0,0,0
340.829,0,100,261.25,71.671,4.199,0,0,0
326.903,0,100,263.803,54.925,4.213,0,0,0
353.558,0,100,259.757,85.409,4.017,0,0,0
363.438,0,100,282.573,73.071,4.008,0,0,0
351.509,0,100,263.731,79.918,3.983,0,0,0
