Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
723.821,0,100,618.229,81.014,13.056,0,0,0
667.329,0,100,569.756,76.316,10.131,0,0,0
710.444,0,100,622.24,63.132,14.318,0,0,0
734.026,0,100,593.895,88.608,40.504,0,0,0
603.035,0,100,499.036,70.921,25.073,0,0,0
685.633,0,100,554.106,80.05,41.547,0,0,0
520.298,0,100,370.94,97.341,44.556,0,0,0
441.395,0,100,346.692,82.085,6.766,0,0,0
412.766,0,100,328.552,71.274,6.611,0,0,0
399.103,0,100,306.787,63.541,22.734,0,0,0
368.956,0,100,278.15,77.245,6.223,0,0,0
378.448,0,100,281.433,66.468,25.499,0,0,0
303.02,0,100,241.112,52.847,4.809,0,0,0
304.665,0,100,233.139,62.355,4.748,0,0,0
339.039,0,100,265.272,64.859,4.511,0,0,0
308.339,0,100,226.342,73.817,4.199,0,0,0
366.859,0,100,239.932,118.73,4.144,0,0,0
344.598,0,100,250.8,83.987,5.734,0,0,0
326.459,0,100,257.375,59.659,4.392,0,0,0
358.285,0,100,273.342,76.668,4.184,0,0,0
383.61,0,100,273.905,101.58,4.035,0,0,0
352.715,0,100,288.092,56.49,4.171,0,0,0
372.615,0,100,274.425,90.117,4.078,0,0,0
354.62,0,100,269.65,76.907,4.2,0,0,0
352.074,0,100,272.924,69.674,5.431,0,0,0
361.834,0,100,278.35,74.235,5.229,0,0,0
337.277,0,100,263.151,64.75,5.597,0,0,0
363.369,0,100,298.466,56.764,4.086,0,0,0
339.942,0,100,268.044,63.882,4.163,0,0,0
