Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
962.841,115,100,818.135,109.432,23.696,0,0,0
879.399,115,100,720.241,137.453,11.964,0,0,0
659.094,115,100,527.258,111.937,12.927,0,0,0
619.437,115,100,487.342,112.872,11.611,0,0,0
537.639,115,100,397.422,125.603,9.129,0,0,0
552.154,115,100,426.113,110.985,9.681,0,0,0
559.386,115,100,421.848,121.729,9.717,0,0,0
527.726,115,100,391.437,122.43,8.809,0,0,0
516.695,115,100,386.01,117.871,8.274,0,0,0
541.277,115,100,422.394,105.527,8.46,0,0,0
502.101,115,100,382.58,107.435,7.624,0,0,0
514.501,115,100,395.943,106.575,7.377,0,0,0
487.229,115,100,358.84,116.853,7.109,0,0,0
510.503,115,100,371.419,127.923,6.643,0,0,0
65.899,17,100,56.427,1.581,3.736,0,0,0
64.746,17,100,55.617,1.564,3.722,0,0,0
65.522,17,100,56.337,1.607,3.687,0,0,0
65.836,17,100,56.81,1.638,3.731,0,0,0
66.295,17,100,57.146,1.617,3.709,0,0,0
65.49,17,100,56.217,1.646,3.807,0,0,0
70.707,17,100,61.39,1.722,3.942,0,0,0
71.758,17,100,62.112,1.638,3.71,0,0,0
65.366,17,100,56.4,1.658,3.796,0,0,0
71.274,17,100,61.147,1.642,3.841,0,0,0
65.45,17,100,56.509,1.659,3.786,0,0,0
66.772,17,100,56.959,1.646,3.704,0,0,0
64.635,17,100,55.804,1.605,3.711,0,0,0
67.752,17,100,57.433,1.895,4.342,0,0,0
74.086,17,100,62.732,1.99,4.765,0,0,0
79.887,17,100,67.642,2.061,4.814,0,0,0
72.22,17,100,59.837,2.143,4.962,0,0,0
77.847,17,100,61.505,2.144,5.204,0,0,0
75.029,17,100,62.255,2.156,4.968,0,0,0
73.569,17,100,61.321,2.211,5.163,0,0,0
74.434,17,100,62.174,2.182,5.161,0,0,0
75.315,17,100,62.783,2.175,5.233,0,0,0
73.943,17,100,61.805,2.134,5.112,0,0,0
82.319,17,100,70.497,2.128,4.903,0,0,0
75.005,17,100,62.793,2.112,4.899,0,0,0
71.744,17,100,59.535,2.151,5.127,0,0,0
75.115,17,100,62.655,2.219,5.203,0,0,0
73.778,17,100,61.71,2.181,5.01,0,0,0
75.037,17,100,62.54,2.209,5.299,0,0,0
74.511,17,100,61.475,2.158,5.185,0,0,0
74.142,17,100,60.96,2.16,5.008,0,0,0
74.404,17,100,62.377,2.218,5.002,0,0,0
75.322,17,100,62.919,2.235,5.053,0,0,0
81.203,17,100,68.334,2.167,5.324,0,0,0
71.6,17,100,59.424,2.171,5.193,0,0,0
74.659,17,100,62.495,2.214,5.025,0,0,0
73.256,17,100,61.155,2.18,5.072,0,0,0
75.47,17,100,62.865,2.187,5.33,0,0,0
75.077,17,100,62.525,2.195,5.238,0,0,0
74.601,17,100,62.133,2.188,5.076,0,0,0
80.125,17,100,67.958,2.088,4.82,0,0,0
73.323,17,100,59.638,2.097,4.862,0,0,0
81.151,17,100,68.807,2.114,5.198,0,0,0
73.115,17,100,60.417,2.126,4.903,0,0,0
74.774,17,100,62.568,2.192,5.095,0,0,0
73.757,17,100,61.866,2.129,4.949,0,0,0
72.367,17,100,60.392,2.121,5.095,0,0,0
73.821,17,100,61.683,2.152,5.087,0,0,0
74.657,17,100,62.432,2.216,5.017,0,0,0
