Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
1096.83,115,100,928.08,132.286,25.636,0,0,0
1035.35,115,100,889.445,114.727,19.881,0,0,0
795.506,115,100,640.623,129.915,16.695,0,0,0
623.314,115,100,469.643,134.503,12.401,0,0,0
523.56,115,100,366.987,142.579,9.009,0,0,0
510.187,115,100,348.187,149.38,7.958,0,0,0
60.133,17,100,49.214,1.977,4.691,0,0,0
63.051,17,100,51.35,2.054,4.987,0,0,0
63.889,17,100,52.035,2.1,5.088,0,0,0
67.712,17,100,54.547,2.124,5.229,0,0,0
64.87,17,100,52.572,2.105,5.199,0,0,0
69.951,17,100,56.766,2.22,5.211,0,0,0
68.057,17,100,55.737,2.205,5.187,0,0,0
72.392,17,100,60.134,2.134,5.082,0,0,0
68.976,17,100,56.696,2.119,5.158,0,0,0
69.299,17,100,57.011,2.128,4.94,0,0,0
68.874,17,100,56.748,2.12,4.985,0,0,0
68.613,17,100,56.521,2.162,5.073,0,0,0
69.193,17,100,56.969,2.108,5.17,0,0,0
70.079,17,100,57.774,2.122,5.225,0,0,0
77.592,17,100,65.294,2.069,5.117,0,0,0
72.123,17,100,58.49,2.092,5.316,0,0,0
72.911,17,100,60.66,2.12,5.177,0,0,0
74.293,17,100,61.493,2.165,5.462,0,0,0
72.239,17,100,60.143,2.164,5.194,0,0,0
74.089,17,100,61.526,2.189,5.329,0,0,0
74.644,17,100,62.059,2.197,5.204,0,0,0
72.597,17,100,60.337,2.125,5.255,0,0,0
75.129,17,100,62.763,2.26,5.188,0,0,0
74.253,17,100,61.26,2.142,5.182,0,0,0
80.527,17,100,68.45,2.067,5.123,0,0,0
79.668,17,100,67.518,2.091,5.106,0,0,0
78.214,17,100,65.759,2.089,5.104,0,0,0
72.954,17,100,61.007,2.196,5.055,0,0,0
78.42,17,100,65.831,2.211,5.344,0,0,0
74.639,17,100,62.031,2.116,4.934,0,0,0
75.027,17,100,62.883,2.143,5.115,0,0,0
72.421,17,100,60.137,2.135,5.437,0,0,0
78.738,17,100,66.857,2.061,4.935,0,0,0
77.039,17,100,64.628,2.123,5.108,0,0,0
79.965,17,100,65.863,2.023,4.912,0,0,0
77.683,17,100,64.983,2.059,5.177,0,0,0
73.103,17,100,61.449,2.06,4.955,0,0,0
71.45,17,100,58.125,2.144,5.21,0,0,0
77.641,17,100,65.688,2.109,5.04,0,0,0
77.249,17,100,65.164,2.05,4.981,0,0,0
75.347,17,100,62.002,2.116,4.833,0,0,0
74.132,17,100,61.623,2.153,4.872,0,0,0
72.505,17,100,60.451,2.096,5,0,0,0
74.213,17,100,62.231,2.16,4.96,0,0,0
73.181,17,100,61.072,2.116,5.007,0,0,0
76.893,17,100,64.407,2.114,5.195,0,0,0
72.148,17,100,58.59,2.787,5.556,0,0,0
72.702,17,100,60.371,2.157,5.187,0,0,0
80.166,17,100,68.158,2.126,4.907,0,0,0
73.903,17,100,61.935,2.215,5.044,0,0,0
81.244,17,100,69.319,2.068,4.973,0,0,0
74.113,17,100,61.972,2.081,4.652,0,0,0
71.049,17,100,59.411,2.095,4.866,0,0,0
79.487,17,100,67.837,2.068,4.837,0,0,0
72.697,17,100,61.076,2.054,4.885,0,0,0
74.844,17,100,62.806,2.127,5.013,0,0,0
73.617,17,100,60.277,2.73,5.045,0,0,0
72.924,17,100,60.749,2.157,4.994,0,0,0
75.276,17,100,62.977,2.322,5.024,0,0,0
74.3,17,100,62.019,2.134,5.138,0,0,0
73.663,17,100,61.728,2.203,4.894,0,0,0
74.795,17,100,62.372,2.209,5.1,0,0,0
73.676,17,100,61.58,2.13,5.159,0,0,0
78.121,17,100,66.1,2.152,5.036,0,0,0
81.771,17,100,69.762,2.08,4.908,0,0,0
79.777,17,100,68.005,2.038,4.69,0,0,0
72.383,17,100,58.697,2.098,5.312,0,0,0
72.694,17,100,59.798,2.242,5.529,0,0,0
79.18,17,100,67.074,2.191,5.018,0,0,0
72.054,17,100,60.095,2.127,5.071,0,0,0
79.69,17,100,67.672,2.158,4.899,0,0,0
72.208,17,100,59.519,2.182,5.653,0,0,0
80.341,17,100,68.419,2.082,4.802,0,0,0
71.65,17,100,59.657,2.124,4.949,0,0,0
79.585,17,100,67.063,2.096,5.217,0,0,0
77.504,17,100,65.844,2.069,4.896,0,0,0
71.43,17,100,57.115,2.116,4.957,0,0,0
73.42,17,100,61.098,2.155,5.146,0,0,0
74.154,17,100,61.998,2.23,4.943,0,0,0
73.977,17,100,62.205,2.121,4.962,0,0,0
78.043,17,100,66.261,2.106,4.85,0,0,0
71.567,17,100,59.794,2.137,5.001,0,0,0
73.619,17,100,61.922,2.114,4.85,0,0,0
76.805,17,100,61.093,2.114,5.113,0,0,0
73.71,17,100,61.734,2.113,4.97,0,0,0
76.171,17,100,63.858,2.16,5.058,0,0,0
79.759,17,100,67.523,2.104,4.949,0,0,0
74.482,17,100,62.611,2.129,4.83,0,0,0
78.269,17,100,66.878,2.038,4.737,0,0,0
77.191,17,100,65.826,2.053,4.746,0,0,0
70.487,17,100,58.847,2.113,4.87,0,0,0
77.608,17,100,65.968,2.048,4.82,0,0,0
75.623,17,100,63.993,2.09,4.699,0,0,0
73.775,17,100,60.446,2.034,5.013,0,0,0
72.233,17,100,60.184,2.144,5.014,0,0,0
72.082,17,100,60.022,2.169,4.839,0,0,0
