Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
1052.75,115,100,892.085,129.29,21.459,0,0,0
992.853,115,100,815.654,150.154,16.401,0,0,0
740.853,115,100,578.091,142.29,12.682,0,0,0
563.52,115,100,403.333,144.569,10.025,0,0,0
537.808,115,100,372.193,151.298,8.937,0,0,0
520.864,115,100,372.282,134.205,9.195,0,0,0
553.911,115,100,372.426,167.188,9.137,0,0,0
525.095,115,100,365.704,146.088,8.694,0,0,0
520.796,115,100,374.299,135.104,6.606,0,0,0
550.109,115,100,393.277,144.749,7.525,0,0,0
68.504,17,100,57.289,2.009,4.93,0,0,0
89.021,22,100,74.952,3.653,5.362,0,0,0
84.84,18,100,70.977,2.273,5.275,0,0,0
85.024,20,100,72.045,2.849,5.098,0,0,0
72.779,17,100,60.716,2.129,5.064,0,0,0
73.257,17,100,60.902,2.247,5.106,0,0,0
75.295,17,100,61.579,2.205,5.232,0,0,0
76.74,17,100,64.388,2.202,5.165,0,0,0
74.905,17,100,62.946,2.174,4.883,0,0,0
78.863,17,100,66.803,2.027,5.017,0,0,0
71.431,17,100,59.589,2.116,4.962,0,0,0
79.993,17,100,68.017,2.108,4.98,0,0,0
78.187,17,100,66.458,2.066,4.954,0,0,0
73.205,17,100,61.253,2.109,5.016,0,0,0
73.998,17,100,61.711,2.234,4.974,0,0,0
76.598,17,100,61.998,2.158,5.031,0,0,0
72.612,17,100,60.52,2.131,5.018,0,0,0
73.422,17,100,61.435,2.124,4.951,0,0,0
74.27,17,100,62.122,2.187,4.994,0,0,0
75.407,17,100,63.101,2.165,5.079,0,0,0
73.574,17,100,61.145,2.142,5.154,0,0,0
75.763,17,100,62.744,2.346,5.511,0,0,0
81.007,17,100,69.179,2.115,4.925,0,0,0
79.442,17,100,67.963,2.083,4.714,0,0,0
75.289,17,100,61.779,3.222,4.812,0,0,0
70.198,17,100,58.606,2.099,4.86,0,0,0
73.152,17,100,61.387,2.122,4.944,0,0,0
77.195,17,100,62.537,2.204,7.51,0,0,0
76.157,17,100,64.225,2.078,5.003,0,0,0
71.099,17,100,59.025,2.122,4.92,0,0,0
73.674,17,100,61.136,2.18,5.186,0,0,0
79.604,17,100,66.917,2.196,5.047,0,0,0
73.191,17,100,60.983,2.131,5.134,0,0,0
74.719,17,100,62.464,2.226,5.097,0,0,0
71.093,17,100,58.609,2.143,5.009,0,0,0
73.309,17,100,61.197,2.191,5.002,0,0,0
80.665,17,100,68.666,2.129,4.92,0,0,0
80.506,17,100,68.833,2.034,4.7,0,0,0
77.602,17,100,66.156,2.047,4.72,0,0,0
77.846,17,100,65.425,1.999,5.149,0,0,0
79.264,17,100,65.461,2.656,5.159,0,0,0
70.525,17,100,58.568,2.17,5.092,0,0,0
78.694,17,100,66.709,2.164,5.031,0,0,0
73.883,17,100,61.947,2.188,4.819,0,0,0
76.396,17,100,62.273,2.121,5.197,0,0,0
72.856,17,100,60.434,2.127,4.909,0,0,0
74.374,17,100,62.455,2.132,4.948,0,0,0
72.443,17,100,60.564,2.142,4.963,0,0,0
73.807,17,100,61.878,2.133,5.034,0,0,0
74.446,17,100,62.278,2.182,5.105,0,0,0
74.543,17,100,62.214,2.2,5.028,0,0,0
78.434,17,100,66.583,2.08,4.795,0,0,0
75.199,17,100,61.383,2.073,4.819,0,0,0
76.322,17,100,64.865,2.073,4.755,0,0,0
74.156,17,100,61.372,2.044,4.741,0,0,0
79.555,17,100,67.639,2.057,4.864,0,0,0
72.539,17,100,60.621,2.101,4.951,0,0,0
76.816,17,100,64.743,2.136,4.969,0,0,0
78.602,17,100,66.744,2.014,4.889,0,0,0
77.361,17,100,63.335,2.093,4.927,0,0,0
74.446,17,100,61.353,2.055,4.814,0,0,0
74.672,17,100,61.822,2.161,5.729,0,0,0
71.437,17,100,59.588,2.136,4.933,0,0,0
79.77,17,100,67.747,2.159,4.989,0,0,0
78.573,17,100,66.85,2.102,4.88,0,0,0
73.601,17,100,61.557,2.175,5.084,0,0,0
73.876,17,100,61.658,2.182,5.051,0,0,0
76.133,17,100,62.261,2.188,5.063,0,0,0
74.724,17,100,62.416,2.193,5.096,0,0,0
79.008,17,100,67.149,2.078,4.845,0,0,0
