Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
1115.63,115,100,946.26,134.483,23.154,0,0,0
1018.62,115,100,856.038,135.692,16.494,0,0,0
787.654,115,100,619.255,145.375,15.031,0,0,0
823.554,115,100,667.688,128.491,17.535,0,0,0
671.675,115,100,496.275,154.44,13.351,0,0,0
508.93,115,100,357.947,136.969,8.922,0,0,0
522.404,115,100,357.547,152.427,7.918,0,0,0
508.746,115,100,357.734,139.231,7.458,0,0,0
68.662,17,100,56.551,2.029,5.223,0,0,0
67.713,17,100,55.987,2.06,5.025,0,0,0
70.204,17,100,57.696,2.124,5.314,0,0,0
71.602,17,100,59.233,2.121,5.092,0,0,0
72.908,17,100,60.311,2.192,5.217,0,0,0
74.456,17,100,61.706,2.282,5.349,0,0,0
80.958,17,100,68.016,2.132,4.886,0,0,0
73.148,17,100,61.167,2.132,5.155,0,0,0
73.643,17,100,61.503,2.201,5.024,0,0,0
75.963,17,100,63.71,2.181,5.047,0,0,0
74.258,17,100,61.848,2.144,5.335,0,0,0
75.565,17,100,63.121,2.148,5.327,0,0,0
82.577,17,100,69.555,2.124,5.454,0,0,0
93.058,21,100,78.71,3.418,5.409,0,0,0
117.557,27,100,101.99,4.717,5.599,0,0,0
142.138,32,100,120.27,5.976,10.359,0,0,0
187.707,41,100,155.314,13.881,13.081,0,0,0
238.577,51,100,192.577,22.221,18.099,0,0,0
290.941,59,100,224.016,42.384,19.318,0,0,0
304.527,68,100,258.687,35.17,5.506,0,0,0
390.101,78,100,294.983,84.792,4.998,0,0,0
435.203,88,100,331.641,90.758,8.028,0,0,0
441.446,97,100,343.078,85.962,7.84,0,0,0
68.916,17,100,57.6,2.001,4.938,0,0,0
73.711,17,100,61.461,2.122,5.231,0,0,0
75.524,17,100,62.548,2.163,5.169,0,0,0
74.367,17,100,62.207,2.141,5.073,0,0,0
80.882,17,100,68.562,2.081,5.084,0,0,0
79.198,17,100,66.371,2.086,4.891,0,0,0
74.922,17,100,63.129,2.135,4.836,0,0,0
72.868,17,100,60.241,2.127,5.499,0,0,0
74.334,17,100,62.469,2.133,4.916,0,0,0
72.471,17,100,60.771,2.113,4.995,0,0,0
79.769,17,100,67.816,2.089,4.935,0,0,0
72.807,17,100,60.226,2.161,5.266,0,0,0
76.778,17,100,62.037,2.295,5.226,0,0,0
72.922,17,100,60.977,2.143,5.004,0,0,0
74.31,17,100,62.021,2.198,5.191,0,0,0
75.924,17,100,63.283,2.232,5.172,0,0,0
75.819,17,100,63.506,2.23,5.063,0,0,0
73.768,17,100,61.912,2.18,5.023,0,0,0
79.885,17,100,68.322,2.053,4.706,0,0,0
82.044,17,100,68.447,2.08,6.286,0,0,0
76.494,17,100,64.274,2.037,4.874,0,0,0
73.338,17,100,61.294,2.094,4.872,0,0,0
74.882,17,100,63.299,2.124,4.754,0,0,0
74.415,17,100,60.171,2.163,6.366,0,0,0
80.118,17,100,68.265,2.057,4.8,0,0,0
79.886,17,100,68.191,2.023,4.697,0,0,0
76.027,17,100,63.081,2.027,5.267,0,0,0
72.354,17,100,60.074,2.109,5.017,0,0,0
74.787,17,100,62.44,2.174,5.23,0,0,0
71.356,17,100,59.304,2.128,5.127,0,0,0
79.378,17,100,67.487,2.21,4.817,0,0,0
73.59,17,100,60.757,2.113,4.776,0,0,0
