Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
404.851,0,100,216.575,1.447,157.808,0,0,0
397.356,0,100,215.553,1.453,151.892,0,0,0
411.79,0,100,228.113,1.361,153.671,0,0,0
417.222,0,100,231.8,1.383,155.167,0,0,0
433.987,0,100,243.548,1.329,158.774,0,0,0
488.457,0,100,275.036,1.362,178.135,0,0,0
562.448,0,100,316.943,1.339,205.476,0,0,0
684.91,0,100,383.445,1.28,253.246,0,0,0
817.737,0,100,462.73,1.313,296.815,0,0,0
973.269,0,100,547.9,1.421,353.767,0,0,0
967.231,0,100,555.321,1.268,344.198,0,0,0
978.837,0,100,557.17,1.329,353.323,0,0,0
986.53,0,100,556.959,1.318,358.567,0,0,0
995.514,0,100,564.187,1.339,358.81,0,0,0
1030.53,0,100,589.493,1.292,367.222,0,0,0
1024.18,0,100,582.904,1.316,370.12,0,0,0
1026.09,0,100,583.119,1.301,370.304,0,0,0
1024.35,0,100,594.252,1.251,357.256,0,0,0
1014.67,0,100,585.977,1.297,358.155,0,0,0
993.331,0,100,572.399,1.3,351.085,0,0,0
935.807,0,100,543.123,1.279,327.778,0,0,0
844.903,0,100,483.536,1.375,301.404,0,0,0
714.523,0,100,396.88,1.497,267.234,0,0,0
551.787,0,100,296.215,1.406,214.317,0,0,0
533.961,0,100,285.652,1.454,206.514,0,0,0
465.087,0,100,249.76,1.475,179.853,0,0,0
