Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
271.833,0,100,216.545,1.132,25.013,0,0,0
227.19,0,100,172.174,1.291,26.913,0,0,0
201.522,0,100,149.594,1.496,27.037,0,0,0
192.004,0,100,140.992,1.434,26.47,0,0,0
265.037,0,100,131.617,1.493,110.862,0,0,0
252.584,0,100,130.201,1.404,102.045,0,0,0
256.249,0,100,134.175,1.387,102.117,0,0,0
254.717,0,100,133.363,1.443,101.612,0,0,0
247.136,0,100,125.873,1.562,101.914,0,0,0
249.962,0,100,127.602,1.402,103.376,0,0,0
243.538,0,100,128.008,1.43,95.06,0,0,0
242.012,0,100,130.025,1.373,93.701,0,0,0
242.457,0,100,129.466,1.379,95.007,0,0,0
236.764,0,100,128.856,1.378,90.056,0,0,0
239.019,0,100,132.085,1.378,89.44,0,0,0
253.315,0,100,138.42,1.41,97.007,0,0,0
287.349,0,100,157.59,1.359,107.709,0,0,0
236.369,0,100,182.743,1.585,28.4,0,0,0
292.789,0,100,225.033,1.39,37.239,0,0,0
328.689,0,100,253.809,1.412,43.054,0,0,0
380.615,0,100,297.002,1.321,46.601,0,0,0
425.397,0,100,329.431,1.367,55.549,0,0,0
480.828,0,100,366.961,1.368,67.614,0,0,0
517.064,0,100,402.697,1.523,53.929,0,0,0
439.789,0,100,335.075,1.513,54.03,0,0,0
474.75,0,100,246.395,1.549,190.886,0,0,0
338.58,0,100,172.004,1.383,139.059,0,0,0
308.361,0,100,157.072,1.428,126.795,0,0,0
207.102,0,100,154.659,1.419,28.277,0,0,0
201.842,0,100,149.085,1.514,28.251,0,0,0
196.148,0,100,144.53,1.517,27.183,0,0,0
278.208,0,100,142.518,1.502,111.585,0,0,0
263.501,0,100,138.478,1.404,104.351,0,0,0
264.051,0,100,130.622,1.427,113.415,0,0,0
226.849,0,100,121.765,1.446,84.333,0,0,0
236.331,0,100,121.297,1.399,96.414,0,0,0
159.3,0,100,121.29,1.399,18.728,0,0,0
191.901,0,100,101.359,1.497,73.505,0,0,0
132.09,0,100,97.798,1.453,19.116,0,0,0
201.76,0,100,107.24,1.459,77.475,0,0,0
166.496,0,100,101.315,1.462,49.817,0,0,0
183.684,0,100,95.936,1.455,71.583,0,0,0
147.829,0,100,101.279,1.396,31.316,0,0,0
124.638,0,100,94.6,1.408,15.384,0,0,0
135.746,0,100,91.943,1.448,29.338,0,0,0
172.887,0,100,91.217,1.419,67.232,0,0,0
111.601,0,100,85.142,1.46,14.004,0,0,0
165.274,0,100,87.625,1.443,63.936,0,0,0
160.097,0,100,87.144,1.369,60.697,0,0,0
136.453,0,100,85.72,1.464,38.118,0,0,0
156.393,0,100,82.652,1.498,60.749,0,0,0
110.446,0,100,85.177,1.377,13.075,0,0,0
159.164,0,100,87.701,1.454,58.35,0,0,0
