Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
1109.59,115,100,931.258,144.152,22.421,0,0,0
145.846,19,100,122.842,2.713,11.545,0,0,0
155.154,19,100,128.995,2.711,12.274,0,0,0
125.913,17,100,101.16,2.223,10.535,0,0,0
113.087,17,100,92.149,2.191,9.59,0,0,0
108.03,17,100,87.741,2.158,9.421,0,0,0
109.006,17,100,88.444,2.156,8.753,0,0,0
92.552,17,100,74.682,2.107,8.223,0,0,0
94.949,18,100,77.188,2.307,7.795,0,0,0
91.408,17,100,73.285,2.198,7.837,0,0,0
86.669,17,100,69.592,2.18,7.407,0,0,0
87.739,17,100,70.868,2.167,7.734,0,0,0
104.642,19,100,86.082,2.663,7.729,0,0,0
101.193,19,100,79.816,2.649,7.676,0,0,0
94.566,18,100,76.047,2.274,8.873,0,0,0
90.779,17,100,73.168,2.135,7.918,0,0,0
89.499,17,100,72.342,2.141,7.707,0,0,0
96.822,18,100,79.921,2.253,7.365,0,0,0
86.786,18,100,69.655,2.301,6.928,0,0,0
84.683,18,100,68.979,2.329,6.829,0,0,0
84.637,18,100,68.796,2.341,6.909,0,0,0
91.197,18,100,75.879,2.256,6.54,0,0,0
81.521,18,100,66.048,2.319,7.013,0,0,0
92.187,19,100,76.482,2.694,6.672,0,0,0
81.318,18,100,66.487,2.333,6.629,0,0,0
81.334,18,100,66.587,2.313,6.441,0,0,0
81.708,18,100,66.754,2.292,6.403,0,0,0
84.368,18,100,68.978,2.358,6.672,0,0,0
91.775,18,100,76.7,2.266,6.24,0,0,0
83.491,17,100,67.653,2.007,5.899,0,0,0
78.268,17,100,64.183,2.129,6.183,0,0,0
78.635,17,100,63.762,2.158,6.501,0,0,0
79.998,17,100,65.015,2.174,6.561,0,0,0
86.82,17,100,72.32,2.091,6.284,0,0,0
84.958,17,100,70.284,2.157,6.349,0,0,0
80.688,17,100,66.054,2.142,6.28,0,0,0
85.215,17,100,71.019,2.058,6.123,0,0,0
83.839,18,100,68.272,2.31,7.162,0,0,0
89.723,18,100,74.77,2.237,6.328,0,0,0
87.445,18,100,73.102,2.213,5.928,0,0,0
79.914,18,100,65.807,2.262,6.084,0,0,0
81.46,18,100,66.885,2.397,6.237,0,0,0
81.873,18,100,66.891,2.331,6.587,0,0,0
76.066,17,100,61.919,2.193,6.145,0,0,0
87.816,19,100,71.184,2.659,6.669,0,0,0
84.545,17,100,69.078,2.076,6.957,0,0,0
82.018,18,100,66.538,2.334,6.651,0,0,0
83.538,18,100,68.689,2.277,6.454,0,0,0
80.533,17,100,66.428,2.064,6.065,0,0,0
78.063,17,100,63.37,2.042,6.353,0,0,0
80.299,17,100,65.888,1.989,6.186,0,0,0
75.068,18,100,60.743,2.308,6.179,0,0,0
78.077,18,100,61.976,2.319,6.187,0,0,0
