Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
1074.24,115,100,890.737,142.88,21.35,0,0,0
143.393,18,100,121.568,2.253,10.873,0,0,0
134.248,17,100,110.947,2.248,11.528,0,0,0
144.065,17,100,118.859,2.198,11.908,0,0,0
153.888,17,100,129.354,2.134,11.319,0,0,0
155.658,17,100,130.473,2.069,11.73,0,0,0
156.666,17,100,125.977,2.124,12.545,0,0,0
151.547,17,100,124.169,2.179,12.612,0,0,0
149.223,17,100,122.156,2.321,13.064,0,0,0
152.689,18,100,125.966,2.368,12.136,0,0,0
143.311,17,100,119.09,2.114,11.367,0,0,0
133.045,17,100,110.633,2.153,10.433,0,0,0
132.897,17,100,110.182,2.141,10.273,0,0,0
132.633,17,100,110.169,2.214,10.283,0,0,0
137.622,17,100,115.117,2.142,10.606,0,0,0
141.91,17,100,118.135,2.248,11.001,0,0,0
147.159,17,100,119.112,2.131,11.284,0,0,0
148.756,17,100,123.578,2.215,11.805,0,0,0
145.997,17,100,116.92,2.13,11.349,0,0,0
141.222,17,100,117.03,2.204,11.565,0,0,0
138.404,17,100,115.213,2.138,11.179,0,0,0
135.085,17,100,111.736,2.308,10.854,0,0,0
131.864,17,100,108.921,2.188,10.596,0,0,0
134.979,17,100,113.624,2.066,9.588,0,0,0
123.243,17,100,102.173,2.133,9.377,0,0,0
116.879,17,100,96.561,2.193,9.419,0,0,0
115.476,17,100,94.776,2.204,9.725,0,0,0
114.741,17,100,95.374,2.14,8.841,0,0,0
111.199,17,100,89.955,2.143,9.026,0,0,0
119.118,17,100,100.499,2.052,8.22,0,0,0
110.214,17,100,88.658,2.171,8.3,0,0,0
115.334,17,100,96.992,2.071,8.229,0,0,0
116.382,17,100,96.731,2.033,7.985,0,0,0
105.749,17,100,87.621,2.115,8.161,0,0,0
112.824,17,100,84.442,2.13,8.064,0,0,0
105.762,17,100,87.182,2.26,8.256,0,0,0
116.046,17,100,98.101,2.087,7.943,0,0,0
111.829,17,100,90.917,2.095,10.41,0,0,0
110.224,17,100,91.277,2.143,9.119,0,0,0
108.744,17,100,90.447,2.175,8.296,0,0,0
113.198,17,100,93.711,2.252,9.14,0,0,0
109.78,17,100,91.422,2.157,8.393,0,0,0
113.751,17,100,94.597,2.217,8.579,0,0,0
113.456,17,100,92.979,2.171,9.069,0,0,0
113.414,17,100,93.845,2.186,8.516,0,0,0
114.416,17,100,95.875,2.111,8.534,0,0,0
112.047,17,100,93.093,2.238,8.607,0,0,0
123.421,17,100,104.118,2.147,8.183,0,0,0
110.652,17,100,90.581,2.121,7.928,0,0,0
113.333,17,100,92.811,2.299,10.332,0,0,0
123.503,17,100,104.908,2.145,8.229,0,0,0
121.809,17,100,102.984,1.986,8.162,0,0,0
109.531,17,100,91.665,2.11,8.462,0,0,0
118.438,17,100,100.177,1.996,7.773,0,0,0
109.828,17,100,87.991,2.139,10.792,0,0,0
108.654,17,100,90.477,2.203,8.154,0,0,0
109.738,17,100,91.381,2.189,8.266,0,0,0
112.865,17,100,92.276,2.154,8.052,0,0,0
117.501,17,100,99.99,2.056,7.71,0,0,0
115.445,17,100,97.643,2.079,8.108,0,0,0
116.324,17,100,99.064,2.034,7.671,0,0,0
111.202,17,100,91.936,2.124,7.815,0,0,0
109.536,17,100,90.662,2.149,7.908,0,0,0
109.95,17,100,92.204,2.23,7.899,0,0,0
109.182,17,100,91.181,2.256,8.126,0,0,0
111.05,17,100,91.953,2.14,7.638,0,0,0
109.527,17,100,91.756,2.159,7.977,0,0,0
109.79,17,100,91.636,2.239,8.043,0,0,0
120.346,17,100,102.375,2.095,7.95,0,0,0
107.846,17,100,89.737,2.193,8.01,0,0,0
109.451,17,100,89.43,2.179,10.305,0,0,0
114.8,17,100,97.251,2.139,7.817,0,0,0
121.368,17,100,103.812,2.053,7.519,0,0,0
117.365,17,100,100.36,2.11,7.703,0,0,0
115.981,17,100,99.105,2.045,7.397,0,0,0
108.371,17,100,89.994,2.263,7.645,0,0,0
108.745,17,100,91.619,2.137,7.731,0,0,0
109.68,17,100,91.936,2.268,7.63,0,0,0
112.618,17,100,93.338,2.204,9.205,0,0,0
120.718,17,100,101.86,2.06,7.682,0,0,0
109.407,17,100,92.326,2.143,7.762,0,0,0
110.153,17,100,92.229,2.178,7.815,0,0,0
107.27,17,100,89.88,2.113,8.082,0,0,0
109.317,17,100,91.601,2.211,7.952,0,0,0
109.454,17,100,92.186,2.241,7.671,0,0,0
116.97,17,100,99.982,2.047,7.484,0,0,0
118.522,17,100,96.287,2.079,7.316,0,0,0
114.414,17,100,97.805,2.121,7.338,0,0,0
118.355,17,100,100.496,2.082,7.542,0,0,0
107.845,17,100,89.636,2.136,8.944,0,0,0
118.477,17,100,101.517,2.057,7.39,0,0,0
