Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
3696.57,154,100,3085.43,548.88,33.246,0,0,0
458.059,17,100,383.125,5.26,33.772,0,0,0
483.874,17,100,397.977,4.242,37.016,0,0,0
501.228,17,100,414.061,4.177,37.168,0,0,0
527.673,17,100,440.315,5.105,38.645,0,0,0
610.567,17,100,514.368,3.973,43.561,0,0,0
746.658,17,100,627.818,4.145,55.685,0,0,0
883.497,17,100,752.366,3.791,63.195,0,0,0
1054.28,17,100,908.817,3.805,74.639,0,0,0
1179.93,17,100,1016.14,3.934,86.265,0,0,0
1168.78,17,100,1007.73,4.008,86.458,0,0,0
1220.78,17,100,1051.19,4.978,87.235,0,0,0
1163.55,17,100,1000.11,4.52,86.59,0,0,0
1244.53,17,100,1073.95,3.991,90.01,0,0,0
1245.66,17,100,1078.78,3.876,89.276,0,0,0
1227.22,17,100,1063.44,4.752,85.422,0,0,0
1110.99,17,100,958.961,4.153,81.35,0,0,0
876.494,17,100,745.471,4.092,63.248,0,0,0
