Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
3796.11,154,100,3170.1,562.572,33.561,0,0,0
665.712,25,100,582.417,9.264,36.648,0,0,0
483.341,17,100,412.437,5.169,36.66,0,0,0
524.084,17,100,437.21,4.009,39.324,0,0,0
563.423,17,100,469.637,4.381,44.14,0,0,0
652.614,17,100,557.489,4.007,47.834,0,0,0
813.512,17,100,685.19,4.12,61.296,0,0,0
994.911,17,100,839.907,4.124,75.577,0,0,0
1152.24,17,100,987.936,3.994,84.01,0,0,0
1189.79,17,100,1025.83,5.091,87.039,0,0,0
1107.18,17,100,945.548,4.204,85.704,0,0,0
1130.37,17,100,962.239,3.978,83.041,0,0,0
1118.53,17,100,965.39,3.75,79.522,0,0,0
1123.15,17,100,971.288,3.699,79.538,0,0,0
1197.16,17,100,1029.55,4.168,89.521,0,0,0
1171.96,17,100,1014.5,3.947,84.498,0,0,0
1069.75,17,100,918.894,4.081,78.239,0,0,0
842.333,17,100,717.79,4.205,62.927,0,0,0
