Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
3831.06,154,100,3205.34,561.336,34.254,0,0,0
529.381,20,100,450.026,6.829,33.787,0,0,0
483.603,17,100,412.959,4.024,34.961,0,0,0
522.455,17,100,436.527,4.884,38.639,0,0,0
511.826,17,100,433.283,4.243,38.555,0,0,0
585.425,17,100,481.436,4.279,49.511,0,0,0
674.324,17,100,567.239,3.944,48.266,0,0,0
793.332,17,100,677.38,3.843,57.295,0,0,0
977.087,17,100,830.533,5.151,73.566,0,0,0
1036.23,17,100,894.389,3.835,73.206,0,0,0
1137.09,17,100,978.368,3.961,84.081,0,0,0
1107.97,17,100,944.726,4.317,87.226,0,0,0
1110.56,17,100,955.686,3.844,80.307,0,0,0
1131.89,17,100,972.78,4.195,86.846,0,0,0
1232.9,17,100,1055.41,5.164,90.218,0,0,0
1273.58,17,100,1096.95,3.712,86.928,0,0,0
1234.53,17,100,1070.02,3.759,84.294,0,0,0
1144.37,17,100,994.608,3.657,78.539,0,0,0
