Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
423.31,55,100,352.622,46.917,19.333,0,0,0
98.796,12,100,85.551,1.696,6.541,0,0,0
108.86,12,100,94.248,1.804,6.571,0,0,0
106.436,12,100,91.323,1.828,6.894,0,0,0
112.411,12,100,96.857,1.744,7.407,0,0,0
111.071,12,100,96.673,1.734,6.514,0,0,0
108.892,12,100,93.991,1.684,6.931,0,0,0
113.014,12,100,95.664,1.702,7.1,0,0,0
119.961,12,100,102.709,1.75,8.168,0,0,0
121.731,12,100,103.621,1.71,8.689,0,0,0
125.795,12,100,108.981,1.651,7.793,0,0,0
125.266,12,100,106.817,1.668,8.92,0,0,0
128.299,12,100,110.031,2.089,8.516,0,0,0
130.332,12,100,109.446,1.761,10.699,0,0,0
144.546,12,100,119.522,1.804,13.036,0,0,0
149.156,12,100,129.418,1.687,9.291,0,0,0
138.674,12,100,118.953,1.687,9.662,0,0,0
140.803,12,100,120.743,1.848,9.408,0,0,0
139.583,12,100,119.492,1.746,9.352,0,0,0
136.376,11,100,116.046,1.62,9.431,0,0,0
117.84,9,100,98.776,1.236,9.056,0,0,0
100.606,7,100,81.644,0.876,9.17,0,0,0
102.396,7,100,83.466,0.867,9.214,0,0,0
103.458,7,100,83.961,0.876,9.827,0,0,0
101.439,7,100,82.037,0.885,9.324,0,0,0
103.576,7,100,84.11,0.881,9.241,0,0,0
106.329,7,100,82.955,0.941,11.348,0,0,0
100.21,7,100,81.146,0.854,9.136,0,0,0
100.319,7,100,81.684,0.898,9.07,0,0,0
103.695,7,100,84.12,0.916,9.24,0,0,0
101.643,7,100,80.456,0.887,11.198,0,0,0
96.732,7,100,77.268,0.853,9.208,0,0,0
94.788,7,100,76.081,0.863,9.107,0,0,0
93.825,7,100,74.172,0.994,9.869,0,0,0
91.279,7,100,73.12,0.872,8.797,0,0,0
92.455,7,100,74.008,0.866,9.207,0,0,0
92.648,7,100,74.151,0.931,9.199,0,0,0
97.519,7,100,78.305,0.895,9.152,0,0,0
99.937,7,100,78.817,0.871,11.365,0,0,0
97.571,7,100,78.411,0.915,9.144,0,0,0
93.972,7,100,76.706,0.863,8.67,0,0,0
96.999,7,100,79.27,0.862,8.553,0,0,0
94.459,7,100,77.026,0.863,8.498,0,0,0
94.846,7,100,76.83,0.865,8.607,0,0,0
94.492,7,100,76.507,0.886,8.791,0,0,0
93.639,7,100,75.574,0.93,8.692,0,0,0
91.131,7,100,73.192,0.916,8.671,0,0,0
89.989,7,100,72.076,0.885,8.717,0,0,0
94.065,7,100,75.738,0.907,8.753,0,0,0
93.135,7,100,75.072,0.869,8.696,0,0,0
90.166,7,100,72.643,0.884,8.49,0,0,0
90.749,7,100,73.362,0.868,8.426,0,0,0
91.261,7,100,73.101,0.865,8.67,0,0,0
89.992,7,100,72.609,0.853,8.498,0,0,0
90.389,7,100,72.819,0.893,8.545,0,0,0
96.223,7,100,78.106,0.866,8.636,0,0,0
92.322,7,100,73.709,0.862,9.629,0,0,0
95.105,7,100,76.508,0.984,8.64,0,0,0
93.483,7,100,74.835,0.864,9.232,0,0,0
93.306,7,100,75.016,0.868,8.821,0,0,0
93.156,7,100,75.354,0.883,8.467,0,0,0
95.311,7,100,74.594,0.944,9.824,0,0,0
94.648,7,100,76.509,0.991,8.557,0,0,0
91.329,7,100,72.707,0.884,8.856,0,0,0
93.557,7,100,74.858,0.848,9.518,0,0,0
96.206,7,100,77.846,0.892,9.034,0,0,0
93.568,7,100,75.586,0.841,8.965,0,0,0
93.939,7,100,74.912,0.875,9.336,0,0,0
93.864,7,100,75.661,0.875,8.935,0,0,0
94.741,7,100,76.118,0.914,8.914,0,0,0
92.115,7,100,72.602,0.871,9.608,0,0,0
98.348,7,100,80.741,0.862,8.34,0,0,0
94.104,7,100,75.353,0.851,8.787,0,0,0
94.567,7,100,76.17,0.909,8.881,0,0,0
96.774,7,100,78.192,0.86,8.974,0,0,0
95.424,7,100,76.411,0.864,9.521,0,0,0
95.676,7,100,77.107,0.897,9.077,0,0,0
95.653,7,100,76.759,1.008,9.122,0,0,0
94.987,7,100,76.691,0.85,8.933,0,0,0
96.074,7,100,76.659,0.881,9.595,0,0,0
96.643,7,100,77.727,0.898,9.199,0,0,0
97.156,7,100,76.198,0.916,9.007,0,0,0
96.324,7,100,77.235,0.939,9.094,0,0,0
97.157,7,100,78.351,0.878,9.25,0,0,0
