Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
150.132,0,100,136.216,5.681,4.535,0,0,0
177.725,0,100,161.016,6.67,5.545,0,0,0
186.251,0,100,167.251,6.872,6.562,0,0,0
182.969,0,100,163.515,6.979,6.529,0,0,0
193.523,0,100,173.226,7.099,7.121,0,0,0
193.271,0,100,173.298,7.028,6.729,0,0,0
210.978,0,100,189.621,7.582,7.432,0,0,0
202.925,0,100,182.264,7.041,7.068,0,0,0
203.416,0,100,182.096,6.952,7.552,0,0,0
217.278,0,100,196.273,6.53,7.434,0,0,0
208.611,0,100,182.994,6.961,8.495,0,0,0
213.234,0,100,189.525,6.889,9.142,0,0,0
215.353,0,100,190.811,7.022,9.323,0,0,0
218.21,0,100,193.958,6.979,9.312,0,0,0
225.368,0,100,200.975,6.846,9.527,0,0,0
226.849,0,100,202.746,6.906,8.88,0,0,0
218.814,0,100,194.575,6.958,9.308,0,0,0
236.371,0,100,213.825,6.39,8.153,0,0,0
211.445,0,100,190.044,7.205,7.633,0,0,0
210.179,0,100,186.312,6.964,7.7,0,0,0
222.547,0,100,200.323,6.894,8.119,0,0,0
222.945,0,100,194.115,6.977,14.75,0,0,0
219.523,0,100,174.29,6.883,31.884,0,0,0
219.898,0,100,174.846,6.988,32.236,0,0,0
208.664,0,100,189.93,6.529,6.356,0,0,0
197.741,0,100,177.455,6.998,7.205,0,0,0
201.912,0,100,181.429,7.214,6.832,0,0,0
202.816,0,100,182.72,6.919,6.734,0,0,0
204.892,0,100,184.438,6.968,6.922,0,0,0
204.724,0,100,184.379,6.865,6.859,0,0,0
208.813,0,100,187.978,7.094,6.947,0,0,0
212.035,0,100,189.096,6.977,8.12,0,0,0
207.529,0,100,186.339,7.107,7.242,0,0,0
207.089,0,100,185.142,7.145,7.385,0,0,0
203.134,0,100,182.106,7.051,7.305,0,0,0
217.619,0,100,188.967,6.916,14.419,0,0,0
207.137,0,100,176.144,6.896,7.412,0,0,0
206.559,0,100,185.256,6.916,7.297,0,0,0
209.811,0,100,188.381,7.165,7.192,0,0,0
203.011,0,100,182.069,7.041,7.362,0,0,0
199.842,0,100,179.085,6.974,6.984,0,0,0
202.719,0,100,181.62,6.813,7.251,0,0,0
199.76,0,100,178.736,6.865,7.238,0,0,0
199.339,0,100,177.997,6.83,7.534,0,0,0
199.224,0,100,179.201,6.431,6.8,0,0,0
