Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
160.241,0,100,145.888,5.559,4.862,0,0,0
177.031,0,100,159.798,6.787,5.997,0,0,0
188.552,0,100,168.121,7.485,7.13,0,0,0
188.892,0,100,168.293,7.178,7.018,0,0,0
205.424,0,100,175.953,6.969,15.401,0,0,0
197.077,0,100,176.337,6.959,7.388,0,0,0
189.114,0,100,167.651,7.018,7.8,0,0,0
197.473,0,100,173.667,7.144,9.376,0,0,0
211.237,0,100,188.996,6.782,8.247,0,0,0
219.65,0,100,196.068,6.699,8.964,0,0,0
227.616,0,100,201.378,6.899,9.918,0,0,0
244.861,0,100,208.738,7.237,19.54,0,0,0
218.946,0,100,194.472,6.863,9.322,0,0,0
241.677,0,100,214.028,6.922,10.923,0,0,0
230.055,0,100,201.657,7.057,11.183,0,0,0
260.692,0,100,216.355,6.814,28.127,0,0,0
249.151,0,100,208.607,6.891,25.864,0,0,0
229.726,0,100,193.776,7.079,21.942,0,0,0
251.457,0,100,198.719,6.852,39.024,0,0,0
213.755,0,100,193.233,7.105,7.177,0,0,0
224.012,0,100,201.996,6.844,7.338,0,0,0
223.342,0,100,202.381,6.928,7.049,0,0,0
219.783,0,100,198.63,6.787,7.412,0,0,0
225.098,0,100,203.372,6.92,7.018,0,0,0
223.004,0,100,201.8,7.123,7.169,0,0,0
223.046,0,100,200.849,7.032,7.499,0,0,0
228.33,0,100,206.138,6.939,7.9,0,0,0
220.134,0,100,198.499,7.117,7.175,0,0,0
223.153,0,100,201.025,7.123,7.804,0,0,0
227.679,0,100,205.242,7.188,7.82,0,0,0
228.755,0,100,206.369,7.25,7.853,0,0,0
231.798,0,100,209.91,6.942,7.641,0,0,0
235.785,0,100,212.779,7.114,8.476,0,0,0
238.554,0,100,215.473,7.158,8.422,0,0,0
233.95,0,100,211.217,6.869,8.397,0,0,0
234.324,0,100,211.915,7.051,7.871,0,0,0
251.445,0,100,229.835,6.318,7.687,0,0,0
236.402,0,100,212.015,6.892,7.847,0,0,0
239.599,0,100,217.051,6.901,7.988,0,0,0
266.801,0,100,219.859,6.919,31.921,0,0,0
290.347,0,100,231.889,6.482,43.806,0,0,0
