Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
161.582,0,100,147.102,5.411,5.175,0,0,0
178.079,0,100,160.393,6.727,6.15,0,0,0
192.666,0,100,172.339,6.903,7.373,0,0,0
195.008,0,100,174.174,6.905,7.325,0,0,0
189.001,0,100,167.14,6.963,7.788,0,0,0
205.699,0,100,182.219,7.367,8.315,0,0,0
203.896,0,100,182.577,6.85,7.955,0,0,0
209.665,0,100,187.584,6.75,7.982,0,0,0
224.917,0,100,200.965,6.938,9.01,0,0,0
226.907,0,100,203.719,6.8,8.682,0,0,0
227.657,0,100,202.335,6.786,10.231,0,0,0
229.399,0,100,203.162,6.62,10.023,0,0,0
228.169,0,100,193.907,6.975,18.746,0,0,0
199.291,0,100,178.816,7.139,7.056,0,0,0
209.177,0,100,189.307,6.792,6.702,0,0,0
205.164,0,100,184.192,6.861,6.364,0,0,0
215.643,0,100,196.651,6.671,6.047,0,0,0
214.094,0,100,193.585,6.452,5.998,0,0,0
203.064,0,100,183.649,6.981,6.623,0,0,0
205.797,0,100,186.08,7.114,6.436,0,0,0
204.645,0,100,185.039,6.937,6.579,0,0,0
206.294,0,100,185.2,7.32,7.556,0,0,0
202.761,0,100,183.224,6.925,6.511,0,0,0
213.382,0,100,194.382,6.577,6.206,0,0,0
204.636,0,100,183.541,6.922,6.784,0,0,0
204.34,0,100,184.52,7.113,6.566,0,0,0
205.241,0,100,185.578,6.882,6.668,0,0,0
203.773,0,100,184.308,6.859,6.476,0,0,0
206.886,0,100,187.012,6.988,6.616,0,0,0
210.861,0,100,191.026,6.993,6.654,0,0,0
209.437,0,100,189.789,6.771,6.355,0,0,0
223.103,0,100,196.92,11.406,8.486,0,0,0
211.317,0,100,190.612,7.32,7.301,0,0,0
228.068,0,100,206.941,6.964,7.077,0,0,0
206.033,0,100,185.247,7.396,7.17,0,0,0
215.562,0,100,193.777,7.334,7.257,0,0,0
214.715,0,100,192.758,7.344,7.409,0,0,0
217.084,0,100,194.569,6.868,7.185,0,0,0
217.897,0,100,196.946,6.924,7.256,0,0,0
218.269,0,100,197.24,6.856,6.977,0,0,0
218.857,0,100,197.637,6.803,7.165,0,0,0
214.232,0,100,192.787,6.903,7.275,0,0,0
216.767,0,100,196.105,6.928,7.018,0,0,0
253.059,0,100,202.992,6.615,35.475,0,0,0
