Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
150.725,0,100,137.303,5.315,4.343,0,0,0
173.265,0,100,155.917,7.106,5.657,0,0,0
182.533,0,100,163.676,6.804,6.393,0,0,0
183.766,0,100,163.912,6.899,6.917,0,0,0
185.912,0,100,165.914,6.932,6.897,0,0,0
183.653,0,100,162.987,7.051,7.24,0,0,0
197.913,0,100,175.87,7.385,7.777,0,0,0
201.917,0,100,179.894,7.143,7.813,0,0,0
208.975,0,100,187.646,6.877,7.557,0,0,0
203.54,0,100,180.825,7.56,7.831,0,0,0
213.579,0,100,183.018,7.091,15.944,0,0,0
208.476,0,100,187.284,6.802,7.609,0,0,0
211.092,0,100,188.48,6.955,7.838,0,0,0
217.468,0,100,194.172,6.952,8.505,0,0,0
219.167,0,100,195.656,6.898,8.515,0,0,0
226.482,0,100,202.041,7.026,9.14,0,0,0
231.567,0,100,206.682,6.84,9.384,0,0,0
239.599,0,100,213.04,7.048,10.49,0,0,0
242.809,0,100,214.898,6.832,9.761,0,0,0
225.276,0,100,199.107,7.254,9.911,0,0,0
214.894,0,100,189.142,7.213,9.486,0,0,0
211.942,0,100,187.698,6.945,8.856,0,0,0
217.718,0,100,195.161,6.722,8.331,0,0,0
217.111,0,100,193.804,6.844,8.662,0,0,0
226.538,0,100,204.163,6.442,8.44,0,0,0
216.612,0,100,191.645,6.905,8.575,0,0,0
228.169,0,100,205.621,6.833,8.183,0,0,0
226.697,0,100,202.322,7.211,9.149,0,0,0
227.472,0,100,203.162,7.281,9.06,0,0,0
225.343,0,100,202.025,6.83,8.659,0,0,0
272.445,0,100,214.098,6.992,43.071,0,0,0
271.595,0,100,213.547,6.674,43.776,0,0,0
269.031,0,100,211.588,6.812,43.199,0,0,0
274.363,0,100,214.877,6.791,44.927,0,0,0
250.063,0,100,225.131,6.788,9.708,0,0,0
259.682,0,100,233.401,6.839,10.066,0,0,0
263.476,0,100,236.858,6.987,10.163,0,0,0
260.55,0,100,233.288,6.698,10.67,0,0,0
295.104,0,100,230.605,6.916,48.265,0,0,0
258.015,0,100,231.491,6.816,11.058,0,0,0
