Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
178.878,0,100,146.589,5.334,22.828,0,0,0
202.326,0,100,162.954,6.769,27.807,0,0,0
209.241,0,100,168.513,6.973,28.612,0,0,0
207.124,0,100,166.48,6.933,28.538,0,0,0
210.453,0,100,169.548,6.824,28.601,0,0,0
209.827,0,100,168.302,7.022,29.112,0,0,0
215.236,0,100,171.88,7.152,30.592,0,0,0
211.476,0,100,168.996,6.918,30.039,0,0,0
212.653,0,100,171.475,6.942,28.846,0,0,0
218.723,0,100,175.474,6.859,30.56,0,0,0
220.537,0,100,177.702,6.749,30.473,0,0,0
225.406,0,100,178.662,6.869,33.427,0,0,0
241.289,0,100,177.553,11.048,46.772,0,0,0
218.693,0,100,174.589,6.606,31.7,0,0,0
211.265,0,100,168.175,6.792,30.987,0,0,0
218.552,0,100,174.314,6.908,31.513,0,0,0
217.35,0,100,173.021,6.919,31.618,0,0,0
241.685,0,100,186.624,7.053,41.265,0,0,0
258.632,0,100,201.746,7.313,42.041,0,0,0
252.139,0,100,197.586,6.887,40.019,0,0,0
254.793,0,100,199.56,6.926,40.506,0,0,0
266.75,0,100,212.516,6.571,40.273,0,0,0
252.939,0,100,198.339,7.029,40.709,0,0,0
215.025,0,100,192.464,6.973,8.297,0,0,0
249.026,0,100,197.718,7.182,36.507,0,0,0
216.101,0,100,194.674,6.877,7.771,0,0,0
229.74,0,100,207.141,6.683,8.185,0,0,0
226.694,0,100,201.087,7.142,10.535,0,0,0
231.895,0,100,207.839,6.713,8.983,0,0,0
235.042,0,100,210.069,6.899,9.111,0,0,0
288.121,0,100,227.531,6.744,45.121,0,0,0
236.752,0,100,212.113,6.796,9.859,0,0,0
288.443,0,100,225.278,6.77,47.389,0,0,0
251.571,0,100,217.797,6.702,19.069,0,0,0
246.13,0,100,219.297,7.237,9.82,0,0,0
275.912,0,100,214.154,7.008,45.632,0,0,0
274.682,0,100,212.769,7.332,46.388,0,0,0
269.402,0,100,223.506,6.811,29.8,0,0,0
288.828,0,100,225.29,6.411,47.994,0,0,0
