Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
148.82,0,100,135.716,5.039,4.218,0,0,0
169.589,0,100,152.174,6.855,6.428,0,0,0
185.458,0,100,166.084,7.293,6.402,0,0,0
185.91,0,100,166.252,7.122,6.414,0,0,0
187.126,0,100,167.038,6.872,6.287,0,0,0
180.276,0,100,161.027,7.187,6.31,0,0,0
187.555,0,100,168.406,6.841,6.335,0,0,0
182.058,0,100,161.925,7.212,6.583,0,0,0
194.985,0,100,172.833,7.275,6.63,0,0,0
201.33,0,100,181.486,6.69,6.801,0,0,0
197.325,0,100,175.698,6.939,7.181,0,0,0
207.635,0,100,185.53,7.004,7.753,0,0,0
217.327,0,100,194.682,6.937,8.189,0,0,0
215.369,0,100,193.451,6.79,7.991,0,0,0
218.737,0,100,195.739,6.95,8.069,0,0,0
218.256,0,100,195.652,6.789,8.116,0,0,0
233.07,0,100,201.891,7.021,16.018,0,0,0
251.759,0,100,197.67,6.966,39.45,0,0,0
253.418,0,100,201.745,6.798,37.879,0,0,0
251.218,0,100,198.048,7.023,39.083,0,0,0
227.584,0,100,203.935,6.801,9.087,0,0,0
247.8,0,100,221.384,6.975,9.875,0,0,0
285.7,0,100,221.27,6.838,47.517,0,0,0
273.381,0,100,212.41,6.761,46.353,0,0,0
281.328,0,100,218.316,6.774,47.864,0,0,0
237.756,0,100,212.78,6.928,10.212,0,0,0
235.311,0,100,210.403,6.748,9.581,0,0,0
226.536,0,100,202.878,6.944,8.744,0,0,0
231.565,0,100,206.579,6.74,8.698,0,0,0
210.461,0,100,186.81,7.049,9.073,0,0,0
218.031,0,100,194.967,6.958,8.386,0,0,0
216.773,0,100,194.832,6.895,7.582,0,0,0
212.429,0,100,190.024,6.744,7.775,0,0,0
213.723,0,100,192.197,6.973,7.498,0,0,0
212.901,0,100,191.098,7.422,7.417,0,0,0
202.126,0,100,179.189,6.942,8.163,0,0,0
209.603,0,100,187.461,7.088,7.956,0,0,0
205.123,0,100,184.082,6.993,7.114,0,0,0
203.451,0,100,181.932,6.965,7.309,0,0,0
206.963,0,100,185.8,6.955,7.198,0,0,0
206.775,0,100,186.035,6.895,6.912,0,0,0
201.59,0,100,180.755,6.831,7.239,0,0,0
