Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
160.112,0,100,145.889,5.281,4.992,0,0,0
176.203,0,100,159.099,6.856,5.924,0,0,0
187.624,0,100,168.614,7.007,6.366,0,0,0
200.643,0,100,181.304,6.842,6.244,0,0,0
193.929,0,100,172.975,7.116,7.248,0,0,0
194.387,0,100,174.304,7.101,6.982,0,0,0
186.072,0,100,165.517,7.039,7.054,0,0,0
192.328,0,100,164.499,7.048,13.865,0,0,0
194.56,0,100,172.424,7.457,7.606,0,0,0
189.873,0,100,168.467,6.906,7.388,0,0,0
212.655,0,100,177.004,6.894,21.571,0,0,0
189.114,0,100,168.71,7.035,7.137,0,0,0
206.05,0,100,166.637,6.753,25.97,0,0,0
196.352,0,100,174.977,7.155,7.608,0,0,0
215.626,0,100,180.637,6.92,21.028,0,0,0
225.587,0,100,179.762,7.009,32.359,0,0,0
221.061,0,100,200.058,6.617,7.453,0,0,0
208.493,0,100,184.002,6.842,7.882,0,0,0
206.798,0,100,186.151,6.982,7.085,0,0,0
204.807,0,100,183.907,7.15,7.266,0,0,0
208.995,0,100,187.996,6.843,7.456,0,0,0
210.157,0,100,189.251,7.063,7.028,0,0,0
211.799,0,100,190.878,6.916,7.133,0,0,0
207.354,0,100,186.448,7.369,7.039,0,0,0
210.245,0,100,190.148,6.664,6.615,0,0,0
195.97,0,100,175.753,6.905,6.901,0,0,0
217.4,0,100,177.06,6.856,27.085,0,0,0
195.149,0,100,175.307,6.823,7.09,0,0,0
206.876,0,100,178.75,6.984,14.3,0,0,0
220.487,0,100,190.433,7.068,15.566,0,0,0
235.947,0,100,191.292,6.816,31.226,0,0,0
214.597,0,100,192.47,6.758,8.66,0,0,0
218.531,0,100,195.035,7.006,8.466,0,0,0
253.171,0,100,198.024,6.735,40.271,0,0,0
227.114,0,100,205.51,6.26,8.133,0,0,0
225.227,0,100,198.984,6.715,9.571,0,0,0
215.924,0,100,191.55,6.963,9.514,0,0,0
239.571,0,100,218.28,6.423,7.172,0,0,0
227.538,0,100,204.198,6.725,7.439,0,0,0
214.608,0,100,191.379,6.821,8.349,0,0,0
216.196,0,100,194.837,7.048,7.13,0,0,0
215.759,0,100,194.95,6.86,6.944,0,0,0
217.988,0,100,197.372,7.002,6.982,0,0,0
219.363,0,100,198.303,6.67,6.835,0,0,0
