Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
164.132,0,100,149.748,5.613,4.968,0,0,0
174.273,0,100,156.962,6.755,6.038,0,0,0
189.826,0,100,170.331,6.963,6.717,0,0,0
197.32,0,100,176.658,6.842,7.213,0,0,0
205.713,0,100,184.342,6.928,7.813,0,0,0
200.013,0,100,177.698,6.969,7.9,0,0,0
212.721,0,100,189.384,7.004,8.179,0,0,0
228.376,0,100,206.015,6.833,8.13,0,0,0
208.074,0,100,184.873,7.348,8.492,0,0,0
216.181,0,100,193.374,6.86,8.633,0,0,0
208.203,0,100,185.067,6.896,8.876,0,0,0
200.439,0,100,177.684,6.991,7.51,0,0,0
211.237,0,100,189.607,6.857,7.728,0,0,0
207.415,0,100,185.11,7.05,7.94,0,0,0
215.941,0,100,193.32,6.889,8.11,0,0,0
231.259,0,100,208.654,6.844,8.235,0,0,0
218.701,0,100,196.499,6.914,8.101,0,0,0
228.906,0,100,206.562,6.836,8.09,0,0,0
226.702,0,100,203.405,6.952,8.426,0,0,0
220.978,0,100,188.369,6.836,17.383,0,0,0
238.883,0,100,187.91,6.864,37.183,0,0,0
241.522,0,100,193.351,6.9,34.927,0,0,0
239.837,0,100,192.34,6.839,34.284,0,0,0
241.785,0,100,193.911,6.783,34.872,0,0,0
211.463,0,100,190.888,6.876,7.546,0,0,0
218.349,0,100,196.556,6.8,7.92,0,0,0
246.168,0,100,196.624,6.881,35.075,0,0,0
219.021,0,100,198.854,6.727,7.033,0,0,0
228.677,0,100,204.582,6.86,7.635,0,0,0
259.382,0,100,207.702,6.733,36.766,0,0,0
245.906,0,100,207.327,6.817,24.989,0,0,0
241.446,0,100,217.428,6.972,8.919,0,0,0
224.47,0,100,200.73,6.913,8.617,0,0,0
214.292,0,100,192.583,6.906,7.58,0,0,0
216.712,0,100,195.013,6.864,7.685,0,0,0
213.976,0,100,192.683,6.919,7.355,0,0,0
220.31,0,100,198.68,6.814,7.312,0,0,0
214.829,0,100,192.699,6.927,8.006,0,0,0
213.314,0,100,192.23,7.061,7.157,0,0,0
217,0,100,195.642,7.113,7.3,0,0,0
223.394,0,100,202.321,6.672,7.345,0,0,0
199.536,0,100,177.386,6.727,7.723,0,0,0
