Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
159.311,0,100,144.441,5.897,5.071,0,0,0
169.322,0,100,152.034,6.835,5.619,0,0,0
192.384,0,100,169.186,6.635,10.566,0,0,0
169.313,0,100,149.44,7.149,6.16,0,0,0
182.875,0,100,162.595,7.086,7.218,0,0,0
200.817,0,100,167.598,7.028,19.92,0,0,0
186.824,0,100,166.719,7.061,6.972,0,0,0
193.182,0,100,171.616,7.034,7.4,0,0,0
195.136,0,100,173.395,7.037,7.443,0,0,0
209.956,0,100,187.22,6.779,7.689,0,0,0
199.613,0,100,176.946,7.03,7.891,0,0,0
205.453,0,100,182.408,6.823,8.309,0,0,0
223.457,0,100,199.411,6.898,8.858,0,0,0
215.927,0,100,190.903,6.881,8.93,0,0,0
225.154,0,100,200.352,6.826,9.749,0,0,0
223.289,0,100,196.995,6.73,9.083,0,0,0
213.618,0,100,190.482,6.876,8.658,0,0,0
214.482,0,100,190.428,6.91,8.63,0,0,0
210.671,0,100,188.618,6.881,7.756,0,0,0
211.534,0,100,188.214,6.966,8.188,0,0,0
207.646,0,100,186.012,6.785,7.697,0,0,0
234.531,0,100,185.358,6.765,35.457,0,0,0
203.719,0,100,183.287,6.766,7.247,0,0,0
233.044,0,100,196.461,6.84,22.851,0,0,0
255.686,0,100,203.394,6.857,38.447,0,0,0
256.448,0,100,204.967,6.985,37.429,0,0,0
256.86,0,100,203.139,7.088,39.674,0,0,0
255.067,0,100,201.985,6.842,38.876,0,0,0
247.499,0,100,196.056,6.845,37.653,0,0,0
260.046,0,100,206.122,7.062,39.63,0,0,0
230.877,0,100,209.519,6.379,7.909,0,0,0
217.7,0,100,194.206,6.894,8.325,0,0,0
228.023,0,100,204.239,6.843,8.879,0,0,0
250.759,0,100,207.267,6.906,26.728,0,0,0
261.969,0,100,205.565,6.717,41.874,0,0,0
240.563,0,100,217.817,6.593,8.739,0,0,0
233.292,0,100,206.99,6.847,9.157,0,0,0
235.1,0,100,210.547,6.9,9.207,0,0,0
233.005,0,100,207.812,6.727,8.534,0,0,0
225.275,0,100,200.948,6.853,8.166,0,0,0
209.24,0,100,187.75,6.778,7.515,0,0,0
201.091,0,100,180.452,6.873,6.979,0,0,0
