Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
157.506,0,100,141.579,5.572,5.167,0,0,0
172.319,0,100,154.795,6.827,6.088,0,0,0
184.978,0,100,165.55,7.233,6.162,0,0,0
188.732,0,100,169.487,7.174,6.231,0,0,0
181.59,0,100,162.713,7.046,6.248,0,0,0
186.422,0,100,166.285,6.921,7.229,0,0,0
191.37,0,100,171.004,7.345,6.936,0,0,0
188.891,0,100,168.968,7.006,6.687,0,0,0
201.291,0,100,179.613,6.93,7.947,0,0,0
202.9,0,100,180.799,7.152,7.857,0,0,0
208.586,0,100,186.114,6.973,8.496,0,0,0
210.472,0,100,187.473,7.272,8.165,0,0,0
211.788,0,100,187.924,6.965,8.553,0,0,0
208.236,0,100,185.547,6.914,8.19,0,0,0
217.696,0,100,194.517,7.004,8.205,0,0,0
210.37,0,100,186.728,6.934,8.703,0,0,0
220.433,0,100,195.43,6.934,9.478,0,0,0
211.115,0,100,186.51,6.893,9.763,0,0,0
239.667,0,100,210.32,6.827,14.105,0,0,0
234.38,0,100,208.488,6.813,10.198,0,0,0
236.744,0,100,211.403,6.753,9.357,0,0,0
245.203,0,100,218.728,6.801,10.007,0,0,0
283.626,0,100,222.752,7.024,45.079,0,0,0
249.55,0,100,225.667,6.484,9.306,0,0,0
234.477,0,100,208.612,6.968,9.265,0,0,0
235.222,0,100,211.65,6.786,8.631,0,0,0
238.917,0,100,213.575,6.916,9.844,0,0,0
247.649,0,100,221.9,6.83,9.655,0,0,0
250.487,0,100,222.017,6.576,9.711,0,0,0
206.392,0,100,179.075,7.085,9.214,0,0,0
263.261,0,100,217.769,6.543,30.006,0,0,0
259.554,0,100,206.58,6.872,38.939,0,0,0
226.737,0,100,205.928,7.004,7.534,0,0,0
227.221,0,100,204.86,7.565,7.621,0,0,0
226.031,0,100,204.331,6.889,7.852,0,0,0
223.879,0,100,201.961,7.121,7.647,0,0,0
227.702,0,100,205.404,7.183,7.843,0,0,0
253.847,0,100,204.033,6.846,35.86,0,0,0
226.42,0,100,205.291,6.881,7.671,0,0,0
227.281,0,100,203.477,7.484,7.901,0,0,0
224.354,0,100,202.27,6.804,7.67,0,0,0
