Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
162.409,0,100,148.391,5.023,5.104,0,0,0
175.02,0,100,156.779,6.804,6.653,0,0,0
202.943,0,100,181.107,6.813,7.917,0,0,0
203.82,0,100,181.408,6.79,8.3,0,0,0
208.515,0,100,184.899,6.873,8.88,0,0,0
216.968,0,100,193.158,6.978,8.817,0,0,0
212.962,0,100,191.349,6.882,7.881,0,0,0
211.705,0,100,188.623,6.889,8.955,0,0,0
210.533,0,100,187.254,6.939,8.516,0,0,0
220.801,0,100,197.797,6.937,8.449,0,0,0
224.569,0,100,200.443,6.937,9.187,0,0,0
229.347,0,100,205.153,6.832,8.791,0,0,0
200.85,0,100,177.19,7.266,8.611,0,0,0
226.349,0,100,201.567,6.956,8.992,0,0,0
235.65,0,100,211.304,6.723,9.057,0,0,0
236.095,0,100,210.554,6.87,10.09,0,0,0
245.881,0,100,219.84,6.907,9.955,0,0,0
253.376,0,100,225.853,6.737,10.755,0,0,0
239.324,0,100,213.591,6.947,9.868,0,0,0
239.646,0,100,214.142,6.821,9.623,0,0,0
285.771,0,100,218.797,6.749,50.499,0,0,0
233.727,0,100,209.393,6.809,9.567,0,0,0
234.173,0,100,208.655,6.85,9.805,0,0,0
245.004,0,100,198.276,6.953,31.331,0,0,0
192.422,0,100,172.152,6.901,7.123,0,0,0
196.934,0,100,176.209,6.939,6.778,0,0,0
197.104,0,100,176.721,7.143,6.663,0,0,0
205.645,0,100,185.146,6.959,6.856,0,0,0
206.004,0,100,185.871,7.142,6.524,0,0,0
203.254,0,100,182.799,6.799,7.565,0,0,0
208.076,0,100,187.506,6.854,6.526,0,0,0
205.575,0,100,185.513,7.001,6.592,0,0,0
210.376,0,100,189.675,6.945,6.953,0,0,0
216.391,0,100,187.937,6.97,14.246,0,0,0
215.338,0,100,193.313,7.059,7.782,0,0,0
219.559,0,100,196.994,7.202,8.02,0,0,0
221.381,0,100,198.176,7.019,8.451,0,0,0
220.978,0,100,198.224,7.113,7.929,0,0,0
227.434,0,100,204.509,6.75,7.971,0,0,0
226.669,0,100,203.745,7.166,8.194,0,0,0
225.11,0,100,199.875,7.062,9.782,0,0,0
216.161,0,100,191.993,6.614,8.702,0,0,0
