Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
164.774,0,100,149.162,5.47,5.803,0,0,0
181.925,0,100,163.391,6.805,6.558,0,0,0
195.388,0,100,174.934,7.021,7.076,0,0,0
200.241,0,100,179.627,6.925,7.216,0,0,0
193.38,0,100,172.775,7.067,6.973,0,0,0
199.572,0,100,178.432,6.854,7.449,0,0,0
206.266,0,100,186.435,6.737,6.647,0,0,0
199.231,0,100,176.552,6.827,7.653,0,0,0
200.02,0,100,178.408,6.986,8.205,0,0,0
207.831,0,100,186.262,6.904,7.763,0,0,0
213.099,0,100,190.661,6.944,8.049,0,0,0
215.805,0,100,193.522,6.816,7.885,0,0,0
222.761,0,100,199.102,6.872,8.643,0,0,0
250.805,0,100,194.122,7.43,41.397,0,0,0
245.039,0,100,192.321,7.512,38.241,0,0,0
238.087,0,100,188.054,6.814,36.239,0,0,0
241.785,0,100,188.981,7.143,38.903,0,0,0
202.262,0,100,180.849,7.094,7.512,0,0,0
216.842,0,100,195.417,6.846,7.281,0,0,0
214.355,0,100,193.666,6.948,7.05,0,0,0
217.18,0,100,196.244,6.922,7.33,0,0,0
237.09,0,100,215.245,6.61,7.237,0,0,0
221.468,0,100,198.648,6.851,7.412,0,0,0
227.205,0,100,205.759,6.484,7.315,0,0,0
234.136,0,100,210.126,6.921,9.125,0,0,0
264.414,0,100,214.474,7.052,34.541,0,0,0
268.42,0,100,206.861,6.794,46.899,0,0,0
257.689,0,100,197.713,7.264,44.128,0,0,0
260.429,0,100,203.316,6.827,41.982,0,0,0
222.425,0,100,199.826,6.825,8.712,0,0,0
222.003,0,100,199.883,6.837,8.163,0,0,0
218.714,0,100,196.982,6.889,7.661,0,0,0
224.974,0,100,202.824,7.191,7.684,0,0,0
221.204,0,100,199.542,6.985,7.539,0,0,0
228.905,0,100,205.467,6.955,8.065,0,0,0
230.047,0,100,207.077,7.009,8.177,0,0,0
226.202,0,100,202.857,6.941,8.392,0,0,0
231.288,0,100,207.923,7.074,8.213,0,0,0
229.402,0,100,205.619,6.893,8.377,0,0,0
228.874,0,100,205.382,6.845,8.573,0,0,0
233.674,0,100,209.369,7.548,8.35,0,0,0
