Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
156.316,0,100,142.95,5.247,4.372,0,0,0
166.594,0,100,148.981,7.063,6.057,0,0,0
184.724,0,100,164.525,7.436,6.39,0,0,0
185.71,0,100,166.607,6.871,6.236,0,0,0
189.013,0,100,170.113,6.865,6.097,0,0,0
187.521,0,100,168.454,6.994,6.127,0,0,0
182.553,0,100,163.705,6.909,6.141,0,0,0
186.217,0,100,167.205,6.874,6.074,0,0,0
201.601,0,100,169.765,6.926,18.689,0,0,0
191.006,0,100,171.132,6.896,6.905,0,0,0
177.732,0,100,159.163,6.93,5.911,0,0,0
188.858,0,100,167.975,7.044,6.09,0,0,0
192.303,0,100,172.696,7.195,6.465,0,0,0
196.863,0,100,177.564,6.909,6.184,0,0,0
195.114,0,100,176.172,6.897,6.124,0,0,0
185.885,0,100,166.713,7.074,5.997,0,0,0
188.698,0,100,169.974,7.038,5.825,0,0,0
186.302,0,100,167.727,7.085,5.84,0,0,0
187.992,0,100,169.386,6.911,6.037,0,0,0
191.061,0,100,172.301,7.193,5.832,0,0,0
192.201,0,100,174.222,6.839,5.705,0,0,0
189.224,0,100,170.145,6.999,5.842,0,0,0
184.634,0,100,165.794,7.203,5.908,0,0,0
203.649,0,100,182.389,6.996,7.316,0,0,0
201.641,0,100,181.336,6.857,6.942,0,0,0
210.542,0,100,189.164,7.151,7.332,0,0,0
210.288,0,100,187.377,6.907,7.014,0,0,0
209.885,0,100,188.97,6.957,7.071,0,0,0
206.276,0,100,184.955,7.286,7.29,0,0,0
204.629,0,100,183.792,6.92,7.089,0,0,0
200.072,0,100,178.559,7.032,6.938,0,0,0
198.721,0,100,177.939,7.135,6.891,0,0,0
197.569,0,100,176.91,6.872,7.195,0,0,0
205.341,0,100,184.137,6.997,7.367,0,0,0
211.463,0,100,190.622,6.954,7.095,0,0,0
227.781,0,100,191.981,6.959,21.607,0,0,0
216.363,0,100,195.171,6.886,7.458,0,0,0
223.768,0,100,201.359,6.924,7.596,0,0,0
225.888,0,100,204.027,6.802,7.452,0,0,0
219.694,0,100,197.841,6.731,7.516,0,0,0
230.919,0,100,208.705,6.734,7.86,0,0,0
230.942,0,100,208.22,6.813,7.803,0,0,0
228.837,0,100,206.282,6.847,7.977,0,0,0
230.794,0,100,208.192,6.795,8.227,0,0,0
240.358,0,100,216.913,6.974,8.283,0,0,0
222.785,0,100,200.617,6.643,7.907,0,0,0
