Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
156.699,0,100,143.517,5.318,4.143,0,0,0
171.084,0,100,154.844,6.926,5.227,0,0,0
182.651,0,100,164.892,6.836,5.707,0,0,0
184.113,0,100,165.884,6.927,5.822,0,0,0
190.065,0,100,170.24,7.019,6.912,0,0,0
189.23,0,100,170.455,6.86,6.363,0,0,0
185.559,0,100,165.995,6.774,6.876,0,0,0
196.801,0,100,175.96,6.967,7.592,0,0,0
189.304,0,100,168.33,6.963,7.44,0,0,0
199.002,0,100,175.933,7.073,8.401,0,0,0
214.896,0,100,191.359,6.804,8.802,0,0,0
217.004,0,100,192.952,6.961,9.217,0,0,0
223.283,0,100,198.49,6.941,8.665,0,0,0
214.611,0,100,191.486,6.848,8.61,0,0,0
213.87,0,100,190.536,7.51,7.932,0,0,0
209.052,0,100,186.414,7.047,8.01,0,0,0
216.458,0,100,172.17,7.341,31.063,0,0,0
194.653,0,100,176.591,6.654,5.817,0,0,0
188.783,0,100,170.288,6.865,5.657,0,0,0
187.456,0,100,169.208,6.933,5.581,0,0,0
189.539,0,100,171.279,6.888,5.737,0,0,0
188.796,0,100,170.066,7.211,6.023,0,0,0
189.973,0,100,171.543,6.941,5.742,0,0,0
187.985,0,100,169.692,6.943,5.823,0,0,0
187.024,0,100,168.833,6.955,5.652,0,0,0
189.717,0,100,171.515,6.997,5.607,0,0,0
188.134,0,100,169.867,6.915,5.78,0,0,0
187.082,0,100,167.167,7.112,5.64,0,0,0
186.682,0,100,167.916,7.182,5.726,0,0,0
188.269,0,100,169.94,6.866,5.913,0,0,0
187.537,0,100,168.988,7.036,5.974,0,0,0
191.771,0,100,172.96,7.097,5.882,0,0,0
184.996,0,100,166.86,6.904,5.972,0,0,0
191.137,0,100,172.796,6.889,5.877,0,0,0
197.417,0,100,180.074,6.566,5.31,0,0,0
183.441,0,100,163.871,7.058,6.037,0,0,0
189.6,0,100,170.651,6.969,6.078,0,0,0
188.308,0,100,169.926,6.893,5.956,0,0,0
185.664,0,100,167.663,6.854,5.8,0,0,0
188.43,0,100,169.775,7.007,6.069,0,0,0
195.568,0,100,177.802,6.774,5.512,0,0,0
184.796,0,100,165.966,7.094,5.574,0,0,0
187.403,0,100,168.133,7.068,6.806,0,0,0
187.674,0,100,169.276,7.027,5.675,0,0,0
187.768,0,100,169.613,6.917,5.621,0,0,0
188.873,0,100,170.387,6.9,5.567,0,0,0
187.55,0,100,169.124,6.953,5.891,0,0,0
184.143,0,100,166.719,6.638,5.417,0,0,0
