Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
161.232,0,100,145.294,5.718,6.219,0,0,0
186.447,0,100,165.813,6.817,8.105,0,0,0
242.854,0,100,198.662,7.231,27.842,0,0,0
247.029,0,100,217.433,7.173,14.268,0,0,0
298.528,0,100,228.379,6.864,53.032,0,0,0
267.462,0,100,238.446,6.819,12.741,0,0,0
297.393,0,100,232.481,6.777,48.01,0,0,0
250.391,0,100,198.816,6.821,37.96,0,0,0
247.156,0,100,200.353,6.556,34.074,0,0,0
207.087,0,100,187.15,6.857,7.187,0,0,0
220.11,0,100,198.212,6.918,7.031,0,0,0
218.889,0,100,197.286,6.984,7.121,0,0,0
229.477,0,100,209.489,6.422,6.919,0,0,0
219.138,0,100,195.17,6.888,7.339,0,0,0
221.296,0,100,200.499,6.783,7.271,0,0,0
214.958,0,100,193.731,7.036,7.416,0,0,0
222.235,0,100,201.017,6.816,7.403,0,0,0
225.299,0,100,204.792,6.812,6.964,0,0,0
217.171,0,100,195.023,6.768,7.287,0,0,0
220.238,0,100,199.087,6.97,7.259,0,0,0
218.08,0,100,195.077,7.049,7.182,0,0,0
220.124,0,100,198.483,6.975,7.476,0,0,0
222.742,0,100,201.493,6.798,7.108,0,0,0
219.086,0,100,196.958,7.592,7.39,0,0,0
234.886,0,100,213.893,6.89,7.281,0,0,0
222.161,0,100,200.417,7.019,7.783,0,0,0
257.718,0,100,204.583,7.29,38.513,0,0,0
254.112,0,100,201.677,6.715,38.762,0,0,0
249.392,0,100,194.758,6.878,40.087,0,0,0
249.267,0,100,194.95,7.361,39.867,0,0,0
247.702,0,100,195.384,7.088,38.304,0,0,0
261.254,0,100,206.55,6.901,40.742,0,0,0
259.095,0,100,204.598,8.044,39.247,0,0,0
259.601,0,100,203.17,6.948,41.769,0,0,0
259.503,0,100,204.531,6.75,40.961,0,0,0
252.447,0,100,197.741,7.034,40.256,0,0,0
246.723,0,100,193.98,6.866,38.993,0,0,0
252.827,0,100,199.982,6.819,38.817,0,0,0
250.224,0,100,198.633,6.564,37.959,0,0,0
