Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
166.513,0,100,152.969,5.367,4.29,0,0,0
167.258,0,100,151.038,6.761,5.432,0,0,0
197.592,0,100,179.888,6.572,5.813,0,0,0
179.761,0,100,159.292,7.164,6.415,0,0,0
191.313,0,100,171.44,7.192,6.57,0,0,0
189.307,0,100,169.376,6.951,7.037,0,0,0
186.654,0,100,166.143,7.135,7.177,0,0,0
195.617,0,100,174.688,7.078,7.479,0,0,0
202.951,0,100,181.205,6.942,7.732,0,0,0
213.852,0,100,190.37,7.284,8.382,0,0,0
206.794,0,100,185.684,6.845,7.556,0,0,0
204.536,0,100,183.266,6.852,7.326,0,0,0
225.225,0,100,178.068,7.192,33.208,0,0,0
186.62,0,100,167.564,6.958,6.312,0,0,0
203.843,0,100,163.865,7.13,27.423,0,0,0
180.791,0,100,162.919,7.011,5.82,0,0,0
185.084,0,100,166.985,6.981,5.67,0,0,0
184.849,0,100,165.956,7.232,5.903,0,0,0
189.117,0,100,170.992,6.981,5.646,0,0,0
184.382,0,100,166.055,6.991,5.837,0,0,0
186.966,0,100,168.595,6.948,5.921,0,0,0
184.599,0,100,166.207,7.042,5.763,0,0,0
185.518,0,100,166.978,7.023,5.853,0,0,0
189.822,0,100,171.198,6.983,5.905,0,0,0
191.832,0,100,173.99,6.716,5.848,0,0,0
184.852,0,100,165.761,6.949,6.009,0,0,0
186.501,0,100,167.807,7.128,6.009,0,0,0
194.798,0,100,176.784,6.862,5.567,0,0,0
184.303,0,100,165.707,7.025,6.02,0,0,0
184.372,0,100,165.256,7.157,5.918,0,0,0
187.039,0,100,168.389,6.916,6.074,0,0,0
191.139,0,100,170.67,6.987,6.043,0,0,0
187.661,0,100,169.033,7.011,6.102,0,0,0
186.288,0,100,168.098,6.968,5.706,0,0,0
186.892,0,100,168.688,6.886,5.774,0,0,0
190.701,0,100,172.326,6.864,5.85,0,0,0
189.325,0,100,170.534,7.029,6.096,0,0,0
187.419,0,100,169.301,6.91,5.727,0,0,0
187.147,0,100,168.857,6.88,5.817,0,0,0
191.995,0,100,172.984,6.921,6.233,0,0,0
189.138,0,100,169.865,6.988,6.158,0,0,0
190.275,0,100,170.605,7.143,6.655,0,0,0
191.451,0,100,171.399,6.958,6.889,0,0,0
208.159,0,100,188.803,6.472,6.285,0,0,0
192.71,0,100,173.151,6.937,6.454,0,0,0
205.442,0,100,185.785,6.743,6.607,0,0,0
212.56,0,100,190.571,6.885,8.44,0,0,0
214.567,0,100,193.088,6.528,7.758,0,0,0
