Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
1035.64,115,100,887.43,112.248,25.513,0,0,0
1028.12,115,100,873.882,125.924,17.9,0,0,0
742.041,115,100,579.295,140.265,14.581,0,0,0
380.139,100,100,294.474,72.272,8.632,0,0,0
67.154,17,100,53.284,2.673,6.002,0,0,0
74.379,17,100,59.618,2.803,6.28,0,0,0
92.352,22,100,75.672,4.517,6.138,0,0,0
96.709,24,100,79.337,4.869,6.384,0,0,0
104.042,26,100,85.324,5.617,7.145,0,0,0
99.166,27,100,81.046,5.757,6.481,0,0,0
117.561,32,100,93.432,8.111,9.893,0,0,0
82.598,23,100,67.023,4.986,5.361,0,0,0
67.97,17,100,54.876,2.646,5.207,0,0,0
62.292,17,100,49.129,2.671,5.095,0,0,0
65.059,17,100,52.365,2.762,4.942,0,0,0
64.812,17,100,51.729,2.686,5.051,0,0,0
66.375,17,100,53.307,2.657,5.06,0,0,0
68.58,17,100,55.724,2.78,5.063,0,0,0
67.351,17,100,54.329,2.852,5.174,0,0,0
67.039,17,100,54.084,2.653,5.077,0,0,0
67.605,17,100,54.823,2.711,5.036,0,0,0
71.972,17,100,59.352,2.664,4.952,0,0,0
67.054,17,100,54.038,2.68,5.197,0,0,0
67.998,17,100,54.717,2.692,5.11,0,0,0
66.605,17,100,53.845,2.719,4.962,0,0,0
71.746,17,100,58.734,2.697,5.063,0,0,0
73.795,17,100,61.224,2.669,4.883,0,0,0
68.509,17,100,55.641,2.76,5.009,0,0,0
67.735,17,100,55.09,2.76,5.068,0,0,0
70.031,17,100,56.732,2.744,5.124,0,0,0
71.65,17,100,58.513,2.769,4.995,0,0,0
72.231,17,100,58.942,2.753,5.216,0,0,0
71.927,17,100,59.021,2.769,5.108,0,0,0
71.476,17,100,58.007,2.78,5.028,0,0,0
73.051,17,100,59.748,2.785,5.05,0,0,0
72.767,17,100,59.389,2.763,5.107,0,0,0
73.933,17,100,60.368,2.763,5.075,0,0,0
73.55,17,100,60.522,2.788,5.139,0,0,0
73.607,17,100,60.531,2.744,5.216,0,0,0
74.671,17,100,61.8,2.748,5.134,0,0,0
73.869,17,100,60.793,2.828,5.207,0,0,0
74.657,17,100,61.713,2.808,5.051,0,0,0
77.602,17,100,64.667,2.763,5.025,0,0,0
71.514,17,100,58.424,2.712,5.199,0,0,0
73.177,17,100,59.113,2.987,5.307,0,0,0
81.196,17,100,67.826,2.827,5.134,0,0,0
73.745,17,100,60.392,2.783,5.291,0,0,0
79.85,17,100,67.102,2.734,5.045,0,0,0
71.914,17,100,59.31,2.686,4.969,0,0,0
