Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
1033.84,115,100,873.202,123.26,27,0,0,0
1046.32,115,100,896.139,117.064,22.32,0,0,0
789.76,115,100,628.988,137.356,15.265,0,0,0
655.838,115,100,500.347,134.415,13.314,0,0,0
464.538,115,100,331.976,119.6,8.502,0,0,0
58.013,17,100,46.592,2.555,4.521,0,0,0
60.386,17,100,48.312,2.696,4.804,0,0,0
62.792,17,100,50.553,2.741,4.76,0,0,0
60.158,17,100,48.113,2.688,4.925,0,0,0
65.187,17,100,53.227,2.755,4.589,0,0,0
59.092,17,100,47.159,2.714,4.771,0,0,0
61.852,17,100,49.627,2.727,4.889,0,0,0
62.261,17,100,49.282,3.095,5.061,0,0,0
68.941,17,100,55.995,2.597,4.689,0,0,0
63.924,17,100,51.099,2.719,5.022,0,0,0
64.659,17,100,52.135,2.713,4.946,0,0,0
65.232,17,100,52.715,2.895,4.93,0,0,0
66.218,17,100,53.917,2.753,4.826,0,0,0
66.105,17,100,53.585,2.726,4.938,0,0,0
72.725,17,100,60.61,2.697,4.69,0,0,0
67.468,17,100,55.091,2.762,4.818,0,0,0
68.515,17,100,56.167,2.778,4.855,0,0,0
69.598,17,100,56.528,2.699,4.94,0,0,0
69.5,17,100,57.122,2.751,4.855,0,0,0
70.788,17,100,58.068,2.749,5.158,0,0,0
71.107,17,100,58.34,2.742,5.095,0,0,0
78.337,17,100,65.637,2.706,4.997,0,0,0
70.945,17,100,58.218,2.664,5.005,0,0,0
76.111,17,100,63.595,2.691,4.989,0,0,0
71.922,17,100,59.323,2.681,4.891,0,0,0
73.422,17,100,61.02,2.719,4.894,0,0,0
79.719,17,100,67.358,2.676,4.886,0,0,0
79.266,17,100,66.827,2.633,4.881,0,0,0
71.793,17,100,58.883,2.662,4.872,0,0,0
73.24,17,100,60.598,2.777,4.945,0,0,0
75.312,17,100,61.917,2.779,5.29,0,0,0
73.102,17,100,60.526,2.761,5.045,0,0,0
75.349,17,100,62.25,2.863,5.389,0,0,0
78.827,17,100,66.838,2.683,4.705,0,0,0
72.811,17,100,60.67,2.735,4.872,0,0,0
74.936,17,100,62.176,2.748,5.146,0,0,0
72.521,17,100,60.335,2.748,4.833,0,0,0
74.53,17,100,61.958,2.769,4.982,0,0,0
79.363,17,100,66.996,2.706,4.781,0,0,0
72.889,17,100,60.36,2.728,4.728,0,0,0
74.346,17,100,61.886,2.741,4.835,0,0,0
74.856,17,100,62.282,2.749,4.946,0,0,0
81.792,17,100,68.869,2.689,5.343,0,0,0
73.568,17,100,61.226,2.767,4.952,0,0,0
73.883,17,100,61.143,2.786,5.012,0,0,0
76.541,17,100,63.469,2.76,5.11,0,0,0
73.335,17,100,61.044,2.796,4.895,0,0,0
76.045,17,100,62.978,2.76,5.044,0,0,0
81.389,17,100,69.107,2.695,4.733,0,0,0
79.568,17,100,67.616,2.575,4.652,0,0,0
80.496,17,100,67.405,2.626,4.466,0,0,0
79.78,17,100,65.667,2.523,4.6,0,0,0
73.33,17,100,59.734,2.627,4.715,0,0,0
74.001,17,100,61.277,2.731,4.835,0,0,0
74.73,17,100,61.772,2.767,4.937,0,0,0
74.689,17,100,61.768,2.757,4.885,0,0,0
76.346,17,100,62.962,2.757,4.919,0,0,0
74.59,17,100,61.243,2.77,5.567,0,0,0
75.258,17,100,61.938,2.77,5.487,0,0,0
73.089,17,100,60.358,2.764,5.057,0,0,0
74.153,17,100,61.199,2.74,5.207,0,0,0
78.239,17,100,65.515,2.678,5.314,0,0,0
73.443,17,100,60.373,2.644,4.821,0,0,0
73.53,17,100,61.071,2.734,4.907,0,0,0
81.168,17,100,68.786,2.667,4.847,0,0,0
72.694,17,100,60.482,2.714,4.848,0,0,0
74.202,17,100,61.658,2.744,4.957,0,0,0
74.612,17,100,62.092,2.713,4.947,0,0,0
80.843,17,100,68.41,2.632,5.01,0,0,0
72.864,17,100,59.879,2.674,4.939,0,0,0
73.536,17,100,60.739,2.761,5.069,0,0,0
74.957,17,100,61.515,2.848,5.299,0,0,0
72.839,17,100,60.175,2.73,5.271,0,0,0
75.28,17,100,62.296,2.76,5.328,0,0,0
72.807,17,100,60.368,2.763,5.025,0,0,0
74.923,17,100,62.372,2.797,4.929,0,0,0
73.676,17,100,60.947,2.72,4.864,0,0,0
76.129,17,100,62.802,2.767,5.754,0,0,0
79.562,17,100,67.689,2.583,4.702,0,0,0
72.499,17,100,59.429,2.629,4.824,0,0,0
73.607,17,100,61.097,2.724,5.018,0,0,0
74.551,17,100,61.927,2.752,4.965,0,0,0
76.424,17,100,63.334,2.761,5.093,0,0,0
73.435,17,100,60.689,2.752,4.983,0,0,0
74.45,17,100,61.704,2.766,5.01,0,0,0
76.206,17,100,62.741,2.811,5.467,0,0,0
73.888,17,100,60.273,2.789,6.072,0,0,0
80.915,17,100,68.537,2.695,4.852,0,0,0
72.826,17,100,60.716,2.647,4.785,0,0,0
73.329,17,100,60.879,2.766,4.965,0,0,0
72.972,17,100,60.317,2.804,4.947,0,0,0
74.197,17,100,61.253,2.832,5.133,0,0,0
71.352,17,100,59.19,2.745,4.79,0,0,0
72.874,17,100,60.305,2.751,5.014,0,0,0
73.896,17,100,61.323,2.773,4.907,0,0,0
71.815,17,100,59.748,2.733,4.706,0,0,0
72.813,17,100,60.241,2.756,4.945,0,0,0
72.034,17,100,59.39,2.761,4.908,0,0,0
74.506,17,100,61.927,2.741,5.026,0,0,0
74.118,17,100,60.329,2.659,4.931,0,0,0
71.914,17,100,59.256,2.681,4.929,0,0,0
73.733,17,100,60.952,2.734,5.007,0,0,0
75.923,17,100,62.477,2.746,5.477,0,0,0
73.471,17,100,60.87,2.758,5.107,0,0,0
79.277,17,100,66.844,2.683,4.92,0,0,0
73.708,17,100,60.647,2.665,4.778,0,0,0
74.063,17,100,61.518,2.784,4.973,0,0,0
72.846,17,100,59.841,2.643,4.877,0,0,0
