Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
407.293,55,100,333.366,47.928,21.948,0,0,0
443.4,55,100,375.473,43.113,19.747,0,0,0
455.306,55,100,385.124,43.678,20.93,0,0,0
456.009,55,100,384.083,43.424,22.728,0,0,0
422.964,55,100,351.576,45.969,20.086,0,0,0
467.017,55,100,396.62,44.777,19.189,0,0,0
485.846,55,100,403.161,56.651,19.663,0,0,0
477.232,55,100,405.782,44.585,20.428,0,0,0
479.12,55,100,403.984,46.73,21.354,0,0,0
521.375,55,100,445.957,44.128,23.493,0,0,0
538.905,55,100,463.819,44.322,22.696,0,0,0
521.35,55,100,445.458,42.822,24.988,0,0,0
552.678,55,100,478.886,41.024,24.683,0,0,0
516.11,55,100,439.12,45.957,23.523,0,0,0
534.245,55,100,458.474,46.551,21.556,0,0,0
526.433,55,100,449.273,45.51,24.442,0,0,0
522.803,55,100,444.678,46.708,24.815,0,0,0
514.386,55,100,442.965,44.074,20.538,0,0,0
516.218,55,100,440.287,48.935,20.599,0,0,0
509.876,55,100,441.439,39.077,22.902,0,0,0
