Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
922.543,115,100,775.807,114.11,20.745,0,0,0
118.148,12,100,98.595,0.874,9.598,0,0,0
125.042,12,100,99.555,0.833,10.507,0,0,0
129.631,12,100,105.794,0.833,11.612,0,0,0
134.383,12,100,108.954,0.854,12.542,0,0,0
132.843,12,100,107.982,0.85,12.208,0,0,0
121.637,12,100,97.107,0.927,11.283,0,0,0
120.916,12,100,98.499,0.844,10.025,0,0,0
115.717,12,100,88.587,0.829,11.449,0,0,0
107.575,12,100,85.846,0.851,9.311,0,0,0
104.056,12,100,84.157,0.89,9.247,0,0,0
103.88,12,100,84.533,0.892,9.491,0,0,0
101.742,12,100,83.769,0.816,8.867,0,0,0
102.603,12,100,83.756,1.037,9.264,0,0,0
102.043,12,100,83.729,0.866,9.159,0,0,0
102.316,12,100,83.637,0.91,9.481,0,0,0
100.182,12,100,81.863,0.879,8.722,0,0,0
108.299,12,100,90.087,0.853,8.904,0,0,0
109.225,12,100,90.942,0.853,8.815,0,0,0
114.291,12,100,94.486,0.9,9.173,0,0,0
108.854,12,100,88.233,0.799,8.571,0,0,0
108.601,12,100,87.667,0.875,9.314,0,0,0
109.187,12,100,91.195,0.816,8.804,0,0,0
114.845,12,100,94.638,0.919,8.842,0,0,0
102.115,12,100,81.881,0.859,10.024,0,0,0
106.741,12,100,89.32,0.834,8.411,0,0,0
101.339,12,100,82.209,0.841,8.376,0,0,0
101.728,12,100,80.33,0.87,8.478,0,0,0
98.852,12,100,80.496,0.839,8.639,0,0,0
98.182,12,100,80.004,0.884,9.303,0,0,0
96.572,12,100,79.247,0.954,8.41,0,0,0
96.626,12,100,79.309,0.923,8.704,0,0,0
100.966,12,100,83.991,0.863,8.439,0,0,0
92.37,12,100,75.321,0.91,8.022,0,0,0
93.975,12,100,77.951,0.894,8.019,0,0,0
86.771,12,100,71.31,0.846,7.345,0,0,0
85.989,12,100,70.249,0.899,7.638,0,0,0
82.668,12,100,67.089,1.027,7.409,0,0,0
86.449,12,100,71.089,0.867,7.721,0,0,0
79.907,12,100,64.864,0.916,7.085,0,0,0
79.753,12,100,66.183,0.815,6.527,0,0,0
78.109,12,100,64.222,0.843,6.753,0,0,0
78.195,12,100,63.243,0.925,7.305,0,0,0
82.254,12,100,66.228,0.876,7.148,0,0,0
81.092,12,100,65.9,0.88,7.336,0,0,0
82.004,12,100,66.692,0.905,7.398,0,0,0
82.465,12,100,67.029,0.926,7.62,0,0,0
88.739,12,100,73.689,0.846,7.105,0,0,0
84.703,12,100,68.531,0.893,7.601,0,0,0
89.316,12,100,73.71,0.918,7.748,0,0,0
88.213,12,100,69.083,0.891,7.159,0,0,0
80.99,12,100,66.032,0.9,7.007,0,0,0
80.441,12,100,64.966,0.948,7.235,0,0,0
79.189,12,100,64.887,0.857,7.004,0,0,0
82.096,12,100,66.626,0.961,7.494,0,0,0
86.524,12,100,69.902,1.038,8.267,0,0,0
99.595,12,100,81.73,1.029,8.428,0,0,0
91.193,12,100,73.428,1.034,8.274,0,0,0
91.464,12,100,70.846,1.048,11.742,0,0,0
89.891,12,100,71.796,1.076,8.954,0,0,0
93.468,12,100,74.392,1.087,9.495,0,0,0
96.228,12,100,76.426,1.083,9.663,0,0,0
94.157,12,100,75.213,1.057,9.012,0,0,0
99.182,12,100,81.033,1.024,8.635,0,0,0
95.22,12,100,74.795,1.138,9.663,0,0,0
98.429,12,100,78.936,1.065,9.126,0,0,0
96.548,12,100,77.648,1.042,9.136,0,0,0
96.589,12,100,77.068,1.136,9.357,0,0,0
95.078,12,100,75.572,1.112,9.473,0,0,0
99.255,12,100,79.057,1.108,9.779,0,0,0
104.797,12,100,83.591,1.077,10.057,0,0,0
95.59,12,100,75.033,1.016,9.047,0,0,0
97.383,12,100,75.228,1.041,9.838,0,0,0
97.262,12,100,76.954,1.037,9.296,0,0,0
84.121,12,100,65.645,1.07,9.053,0,0,0
81.801,12,100,64.151,1.059,8.408,0,0,0
79.172,12,100,60.182,1.053,8.607,0,0,0
83.058,12,100,63.361,1.07,8.367,0,0,0
78.482,12,100,60.674,1.179,8.689,0,0,0
78.273,12,100,61.379,1.07,8.008,0,0,0
72.999,12,100,57.046,1.066,7.692,0,0,0
72.839,12,100,56.637,1.083,7.628,0,0,0
71.913,12,100,55.749,1.055,7.602,0,0,0
76.57,12,100,60.473,1.037,7.811,0,0,0
68.39,12,100,52.553,1.018,7.908,0,0,0
68.68,12,100,53.529,1.041,7.395,0,0,0
64.994,12,100,49.327,0.99,6.998,0,0,0
69.78,12,100,54.744,0.997,6.805,0,0,0
66.459,12,100,51.749,1.01,6.732,0,0,0
70.048,12,100,55.441,0.997,6.785,0,0,0
71.223,12,100,52.918,0.994,8.796,0,0,0
64.593,12,100,50.342,1.016,6.724,0,0,0
