Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
415.061,55,100,344.618,46.935,18.802,0,0,0
107.953,13,100,93.399,2.089,7.03,0,0,0
113.26,13,100,97.483,2.158,7.14,0,0,0
121.499,13,100,105.629,2.125,7.1,0,0,0
115.202,13,100,99.324,2.096,7.212,0,0,0
114.974,13,100,98.858,2.111,7.499,0,0,0
116.576,13,100,100.392,2.161,7.503,0,0,0
116.84,13,100,100.992,2.117,7.484,0,0,0
123.341,13,100,106.27,2.027,7.69,0,0,0
126.809,13,100,109.499,2.13,7.868,0,0,0
132.049,13,100,113.874,2.125,8.227,0,0,0
132.055,13,100,112.051,2.118,9.057,0,0,0
141.396,13,100,119.117,2.137,10.521,0,0,0
146.877,13,100,124.22,2.111,10.826,0,0,0
145.662,13,100,123.189,2.121,11.198,0,0,0
145.088,13,100,123.396,2.12,10.418,0,0,0
151.567,13,100,126.859,2.181,12.929,0,0,0
152.521,13,100,128.086,2.168,10.599,0,0,0
148.641,13,100,126.694,2.049,9.748,0,0,0
134.427,12,100,114.554,1.874,9.39,0,0,0
136.015,12,100,116.288,1.76,9.354,0,0,0
134.085,12,100,115.095,1.721,8.804,0,0,0
130.544,12,100,112.34,1.742,8.338,0,0,0
130.441,12,100,112.871,1.723,8.087,0,0,0
129.914,12,100,112.132,1.867,8.277,0,0,0
131.679,12,100,113.99,1.698,8.219,0,0,0
97.171,8,100,80.141,0.972,7.806,0,0,0
88.697,7,100,71.125,1.2,8.315,0,0,0
93.806,7,100,76.129,0.901,8.814,0,0,0
95.466,7,100,77.103,0.916,8.808,0,0,0
96.584,7,100,77.758,0.885,9.553,0,0,0
98.797,7,100,79.679,0.874,9.497,0,0,0
98.66,7,100,78.844,0.916,9.6,0,0,0
98.743,7,100,78.821,0.878,9.795,0,0,0
100.934,7,100,80.989,0.877,9.933,0,0,0
99.518,7,100,79.325,1.008,9.85,0,0,0
100.945,7,100,78.341,0.886,10.503,0,0,0
100.209,7,100,78.149,0.921,9.574,0,0,0
96.053,7,100,77.125,0.878,9.427,0,0,0
99.628,7,100,81.186,0.871,8.753,0,0,0
97.098,7,100,78.053,0.896,9.536,0,0,0
101.649,7,100,79.845,0.886,9.36,0,0,0
104.177,7,100,82.189,0.859,10.081,0,0,0
112.916,7,100,92.301,0.858,9.922,0,0,0
107.264,7,100,85.638,0.915,10.588,0,0,0
117.161,7,100,95.394,1.616,10.391,0,0,0
112.075,7,100,89.786,0.889,10.63,0,0,0
112.626,7,100,89.484,0.901,11.299,0,0,0
110.47,7,100,87.347,1.2,11.735,0,0,0
114.777,7,100,90.311,0.878,10.708,0,0,0
109.065,7,100,87.556,1.636,10.098,0,0,0
108.004,7,100,85.394,0.85,10.065,0,0,0
105.105,7,100,84.791,0.885,10.233,0,0,0
102.404,7,100,82.189,0.967,9.447,0,0,0
99.987,7,100,80.185,0.945,9.515,0,0,0
96.339,7,100,77.5,0.864,9.516,0,0,0
101.971,7,100,80.122,0.953,11.623,0,0,0
100.364,7,100,77.134,0.935,11.453,0,0,0
102.528,7,100,80.898,1.037,12.314,0,0,0
100.891,7,100,82.535,0.893,9.25,0,0,0
99.96,7,100,80.481,0.875,9.993,0,0,0
104.278,7,100,83.454,0.894,11.098,0,0,0
102.122,7,100,82.603,0.902,9.486,0,0,0
106.691,7,100,80.339,0.945,10.176,0,0,0
107.349,7,100,85.434,0.926,10.664,0,0,0
100.157,7,100,80.065,0.89,9.743,0,0,0
103.331,7,100,83.143,0.891,9.622,0,0,0
101.508,7,100,81.429,0.892,9.844,0,0,0
101.503,7,100,81.751,0.911,9.718,0,0,0
101.975,7,100,81.034,0.879,9.597,0,0,0
102.486,7,100,82.493,0.908,9.665,0,0,0
98.673,7,100,79.465,0.921,9.274,0,0,0
99.423,7,100,80.442,0.885,9.242,0,0,0
98.948,7,100,79.962,0.874,9.019,0,0,0
101.786,7,100,82.25,0.865,9.189,0,0,0
100.172,7,100,81.873,0.88,8.902,0,0,0
100.347,7,100,81.585,0.878,8.954,0,0,0
101.184,7,100,81.642,0.858,9.135,0,0,0
99.204,7,100,80.881,0.889,8.711,0,0,0
